;7;18;31;43;50;51;54;80;82;117;121;125;139;146;155;178;265;7193;7194;7196;7198;7199;7206;7207;7208;7221;7227;7229;7242;7252;7448;12253;15266;23310;23412;23421;23521;23526;23547;23689;23696;23703;23765;23775;23861;24021;24048;26333;26418;26429;26656;33749;34360;34422;34505;35241;36032;36146;36693;37063;37153;37449;37812;38116;38456;38848;39007;39606;43842;43989;44850;45101;45771;47204;47225;47229;47235;47484;47811;47836;47839;47842;47844;47850;47852;47856;47860;47861;47865;47866;47867;47875;47932;47983;48114;48541;48565;48690;50482;50877;51660;51970;53899;53909;53912;53916;53917;53926;53931;53932;53995;54711;56356;65703;69932;70474;73568;73569;73570;73571;73572;73573;73574;73575;73576;73577;73578;73579;73580;73581;73583;73584;73585;73586;73587;73588;73589;73590;73591;73592;73593;74432
-16677_2013-12-19_13:42:53;5;5;2;5;5;5;0;5;1;5;5;5;1;1;1;5;5;5;5;2;5;5;5;5;2;5;1;5;5;1;5;5;5;5;5;5;1;5;5;5;5;5;5;5;5;2;5;5;5;5;5;5;5;5;5;1;1;1;5;5;5;1;5;1;1;5;1;5;5;5;5;1;5;5;5;5;5;1;5;1;1;5;5;5;5;5;1;5;5;5;5;5;5;5;5;1;1;2;5;5;5;1;5;1;1;5;5;5;5;1;1;5;5;5;5;5;5;5;1;5;5;1;5;5;5;5;5;1;5;1;1;1;1;1;5;5;5;5;5;5;1;1
-16680_2013-12-19_13:47:04;5;5;1;5;5;5;0;5;1;5;5;1;4;1;1;5;5;5;5;5;5;3;4;1;1;5;5;5;1;3;1;5;1;5;5;5;1;5;5;2;5;5;2;1;5;1;1;5;5;5;5;5;5;5;5;1;1;1;1;5;5;1;5;1;3;1;1;5;5;3;5;2;1;5;5;1;5;2;5;1;1;5;5;2;5;5;1;5;1;5;2;5;5;5;2;2;1;1;5;5;5;5;5;1;1;5;5;5;5;2;3;5;5;5;5;3;5;5;3;5;5;1;1;5;5;5;5;3;5;1;1;3;1;2;5;5;5;1;1;5;1;1
-16680_2013-12-19_13:54:33;1;5;1;5;5;5;0;5;1;5;5;1;1;1;1;5;5;5;5;5;5;1;1;1;1;1;5;5;1;2;1;5;1;1;5;5;1;5;5;1;5;5;1;1;5;1;1;5;1;5;5;5;1;5;5;1;1;1;1;5;5;5;1;1;2;1;1;5;5;2;5;2;1;5;5;1;5;1;5;1;1;5;5;1;5;1;1;5;1;2;1;5;5;5;4;1;1;1;5;5;5;5;5;1;1;5;5;5;5;1;3;1;5;5;5;1;5;5;5;5;5;1;1;5;5;5;1;1;5;1;1;4;1;1;1;5;5;1;1;5;1;1
-16681_2013-12-19_13:55:36;1;5;1;5;5;1;0;5;1;5;5;1;1;1;1;5;5;5;5;5;5;1;1;1;1;1;5;5;1;1;1;5;1;1;5;5;1;5;5;1;5;5;1;1;5;1;1;5;1;5;5;5;1;5;5;1;1;1;1;5;5;5;1;1;1;1;1;5;5;1;5;1;1;5;5;1;5;2;1;1;1;5;5;1;5;1;1;1;1;1;1;5;5;5;1;1;1;1;5;5;5;1;5;1;1;5;5;5;5;1;1;1;5;5;5;1;5;5;2;5;5;1;1;5;5;5;1;1;5;1;5;2;1;1;1;5;5;1;1;5;1;1
-16682_2013-12-19_13:56:36;1;5;1;5;5;1;0;5;1;5;5;1;1;1;1;5;5;5;5;5;5;1;1;5;5;1;1;5;1;1;1;5;1;1;5;5;1;5;5;1;5;5;1;1;5;1;1;5;1;5;5;5;1;5;5;1;1;1;1;5;5;5;1;1;1;1;1;5;5;1;5;1;1;5;5;1;5;1;2;1;1;5;5;1;5;1;1;1;1;1;1;5;5;5;1;1;1;1;5;5;5;1;5;1;1;5;5;5;5;1;1;1;5;5;5;1;5;5;1;5;5;1;1;5;5;1;1;1;5;1;1;1;1;1;1;5;5;1;1;5;1;1
-16683_2013-12-19_13:57:36;1;5;1;5;5;1;0;5;1;5;5;1;1;1;5;5;5;5;5;5;5;1;5;1;1;1;1;5;1;1;1;5;1;1;5;5;1;5;5;1;5;5;1;1;5;2;1;5;1;5;5;5;1;5;5;1;1;1;1;5;5;5;1;1;1;1;1;5;5;1;5;1;1;5;5;1;5;1;1;1;1;5;5;1;5;1;1;1;5;1;1;5;5;5;1;1;1;1;5;5;5;1;5;1;1;5;5;5;5;1;1;1;5;5;5;1;5;5;1;5;5;1;1;5;5;1;1;1;5;1;1;1;1;1;1;5;5;1;5;5;1;1
-16686_2013-12-19_14:02:01;1;5;1;5;5;1;0;5;5;5;5;1;5;5;5;5;5;5;5;1;5;5;1;1;1;1;1;5;1;1;1;1;1;5;5;5;1;5;5;1;1;5;1;5;5;1;1;5;5;5;5;5;1;5;5;1;1;1;1;1;5;5;1;5;1;5;1;5;5;1;5;5;5;5;5;1;5;1;1;1;5;1;5;5;5;5;1;5;1;1;1;5;5;5;1;1;1;1;5;5;1;5;5;1;5;5;5;5;5;1;1;1;5;5;5;1;5;5;2;5;5;1;5;1;5;1;5;1;5;1;5;1;1;1;1;5;5;5;1;5;1;1
-16688_2013-12-19_15:07:28;5;5;5;5;2;5;0;5;2;5;5;1;1;1;5;5;5;2;5;5;5;5;5;1;2;5;1;2;1;2;4;5;5;5;1;1;5;5;5;1;1;2;5;1;5;2;2;5;5;1;5;5;1;5;1;1;1;5;1;5;5;2;2;2;1;1;1;5;1;1;5;1;2;5;5;5;2;5;5;5;5;1;5;1;2;1;1;2;5;1;5;5;5;5;5;5;1;2;5;5;5;1;5;5;5;5;5;5;5;5;5;2;5;1;5;1;1;5;1;1;1;2;2;5;1;1;5;1;5;5;5;5;1;5;1;5;5;5;2;5;1;2
-16688_2013-12-19_15:08:55;5;5;5;5;2;5;0;5;1;5;5;1;1;1;5;5;1;1;5;5;5;5;1;1;3;5;1;1;1;1;1;5;5;5;1;1;5;5;1;1;1;1;5;1;5;1;1;5;1;1;5;5;1;5;1;1;1;5;1;5;1;1;1;1;1;1;1;5;1;1;5;1;1;5;5;1;1;5;2;5;5;1;5;1;2;1;1;1;5;1;5;5;5;5;1;1;1;1;5;5;5;1;5;5;5;5;5;5;1;5;1;1;5;1;5;1;1;5;1;1;1;1;1;5;1;1;5;1;5;5;5;5;1;5;1;2;5;5;1;5;1;1
-16691_2013-12-19_15:12:08;5;5;2;5;5;5;0;5;2;5;5;2;2;1;1;5;2;1;5;2;5;5;2;1;3;5;1;2;3;2;2;5;2;5;1;1;5;5;1;1;1;2;5;1;5;2;5;5;1;5;5;5;1;5;1;1;1;2;1;5;1;5;2;2;1;1;5;5;1;1;5;1;2;5;5;1;2;5;3;5;2;1;1;1;2;1;2;2;5;1;5;5;1;5;1;1;5;2;3;5;5;5;2;1;5;5;5;5;1;1;1;2;5;4;5;1;1;5;1;1;5;2;2;5;1;1;5;1;5;5;2;1;1;5;1;1;5;1;1;5;2;2
-16692_2013-12-19_15:13:28;5;5;1;5;2;5;0;5;2;5;5;3;2;1;1;5;2;1;5;2;5;1;2;1;3;5;1;2;3;2;2;5;2;5;1;1;5;5;1;1;1;2;5;1;5;3;5;5;1;2;5;5;1;5;1;1;1;2;1;5;1;5;2;2;1;1;5;5;1;1;5;1;1;5;5;2;2;5;1;5;1;1;1;1;2;1;1;2;5;1;5;5;1;5;1;1;5;2;3;5;5;2;2;1;5;5;5;5;1;1;1;2;5;2;2;1;1;5;1;1;1;2;2;5;1;1;5;5;5;5;2;1;1;5;1;1;5;1;1;5;2;2
-16693_2013-12-19_15:27:05;5;5;2;5;2;2;0;5;2;2;5;2;2;1;1;5;4;2;5;5;1;1;2;1;2;5;1;2;3;2;2;5;1;5;1;5;5;5;1;1;1;1;1;4;3;3;5;5;1;2;5;5;1;5;3;1;1;2;1;2;1;5;2;5;1;1;5;1;1;1;5;5;2;5;5;5;3;5;3;2;1;1;1;1;1;1;1;2;1;1;5;5;1;5;1;1;1;2;2;5;5;2;2;1;5;2;5;5;1;1;1;2;5;4;5;1;1;5;1;1;1;2;5;5;1;1;2;1;5;5;2;1;1;5;1;1;5;5;1;5;1;2
-16693_2013-12-19_15:29:11;5;5;2;5;2;2;0;5;2;2;5;2;2;2;2;5;2;4;5;5;2;1;4;1;2;5;4;2;2;2;3;5;4;5;1;1;5;5;1;1;1;1;1;2;3;2;5;5;2;2;5;5;1;5;3;1;1;2;1;2;2;5;2;2;1;1;5;1;3;1;5;5;2;5;5;2;2;5;2;2;1;1;1;1;2;1;1;2;1;1;1;5;1;5;1;1;2;2;3;5;5;2;2;1;5;2;5;5;1;1;4;2;5;4;5;1;1;5;1;1;2;3;2;5;1;1;1;1;5;5;2;1;1;5;1;1;5;5;2;5;2;2
-16694_2013-12-19_15:37:20;5;5;2;5;1;1;0;5;5;1;5;1;1;1;1;5;2;1;5;1;5;2;1;1;3;5;1;5;5;5;1;1;1;5;1;1;1;5;1;3;1;2;2;2;2;1;5;5;1;1;5;5;1;5;1;1;1;1;1;1;1;5;1;1;1;1;1;1;1;1;5;1;1;5;5;5;1;5;1;1;1;5;1;1;3;5;1;1;1;1;1;5;1;5;5;1;1;2;1;1;1;1;1;1;5;2;5;5;1;1;1;2;5;1;1;1;1;5;1;1;1;1;1;5;1;1;1;1;5;1;1;1;1;5;1;1;5;1;1;5;1;1
-16699_2013-12-19_16:15:31;5;5;5;5;1;5;0;5;5;5;5;1;2;5;5;5;3;5;5;5;5;1;1;5;1;1;1;2;1;5;1;3;2;5;3;3;2;5;1;3;1;1;5;3;1;1;5;5;2;5;1;5;1;5;1;3;1;5;1;3;5;5;3;5;3;5;3;5;2;3;5;3;1;5;5;3;5;5;5;2;5;5;3;5;1;5;1;5;3;5;5;1;3;1;2;3;2;1;1;2;5;2;5;5;5;5;5;1;1;5;5;1;5;1;5;3;2;5;5;3;5;1;5;1;2;2;5;3;5;3;2;5;1;5;5;1;1;5;1;5;3;5
-16700_2013-12-19_16:30:40;5;5;3;5;3;1;0;5;5;5;5;3;1;5;1;3;5;5;5;5;5;2;3;5;3;3;1;2;3;5;3;1;1;5;1;1;1;1;5;1;5;3;2;1;3;1;5;5;2;5;3;5;5;5;3;1;3;1;2;1;5;5;1;5;1;1;1;1;3;1;5;1;3;5;5;1;1;1;3;1;5;5;5;5;3;5;3;1;5;5;1;3;1;1;5;1;1;3;3;1;5;1;5;1;5;3;5;1;2;1;1;3;5;2;1;1;3;5;5;1;5;3;5;3;1;1;1;1;5;1;1;1;5;5;1;3;2;2;5;5;1;1
-16702_2013-12-19_16:43:36;5;5;5;5;5;1;0;5;1;5;5;2;1;5;5;5;5;5;5;5;5;1;3;5;3;2;3;1;2;1;3;1;1;5;1;1;1;1;5;1;1;1;1;5;5;3;5;5;2;5;1;5;5;5;3;1;2;1;1;1;5;5;1;5;5;1;1;1;5;1;5;1;2;5;5;1;1;1;3;1;5;5;5;5;1;5;2;1;5;5;1;1;1;2;1;1;1;1;2;1;5;1;5;1;5;1;5;5;5;5;1;1;5;1;5;1;2;5;5;1;2;1;5;3;5;1;1;1;5;1;1;1;3;1;5;1;1;1;5;5;1;1
-16703_2013-12-19_16:46:53;5;5;5;5;1;2;0;5;2;5;5;5;2;5;5;5;5;5;5;5;5;5;1;5;3;3;5;2;3;2;2;1;5;5;1;1;2;2;5;5;1;1;1;5;1;5;5;5;2;5;5;5;5;5;5;1;5;2;1;2;5;5;5;5;5;1;2;5;5;1;5;1;2;5;5;5;2;2;2;2;5;5;5;5;1;5;2;5;5;5;5;1;1;1;1;1;3;2;5;5;5;5;5;5;5;5;5;2;5;5;1;5;5;5;2;1;1;5;5;5;5;2;5;5;5;2;2;1;5;3;2;2;5;2;5;1;1;1;5;5;5;5
-16703_2013-12-19_16:48:29;5;5;3;5;1;2;0;5;2;5;5;2;5;5;5;5;5;5;5;5;5;1;1;5;3;3;5;2;5;2;5;5;5;5;1;1;5;2;5;5;5;1;1;5;1;5;5;5;5;5;5;5;5;5;5;1;5;3;1;5;5;5;5;5;5;5;5;5;5;1;5;1;2;5;5;5;2;5;2;2;5;5;5;5;1;5;5;2;5;5;5;1;1;1;1;5;2;2;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;1;5;1;5;5;5;5;2;5;3;5;1;2;1;5;3;2;2;2;5;2;1;1;1;5;5;2;2
-16703_2013-12-19_17:03:23;5;5;1;5;3;1;0;5;1;5;5;1;1;5;5;5;5;5;5;5;5;2;3;5;1;1;5;1;1;1;1;5;1;1;1;1;1;5;5;1;1;1;2;5;3;1;5;5;1;5;1;5;5;5;1;2;1;1;1;2;1;5;5;5;5;1;1;1;5;2;5;1;1;5;5;5;1;5;5;1;5;5;5;1;3;5;1;1;5;5;5;1;1;2;5;1;1;1;1;1;5;1;5;1;5;1;5;1;5;5;1;1;5;5;1;1;2;5;5;5;1;1;5;1;1;1;1;1;5;1;1;5;1;1;1;2;1;2;5;5;1;1
-16704_2013-12-19_17:05:35;5;5;1;5;2;1;0;5;1;5;5;1;1;5;5;5;5;5;5;5;5;1;5;5;1;1;5;1;1;5;1;5;1;1;1;5;1;1;5;1;1;1;1;5;2;1;5;5;1;5;1;5;5;5;1;1;5;1;1;1;1;5;5;5;5;1;1;1;5;1;5;1;1;5;5;5;5;5;1;1;5;5;5;1;1;5;1;1;5;5;5;5;1;1;5;1;1;1;5;5;5;1;1;1;5;5;5;1;5;5;1;1;5;5;1;1;5;5;5;5;1;1;5;5;1;1;1;1;5;1;5;5;1;1;1;2;5;5;5;5;1;1
-16704_2013-12-19_17:06:56;5;5;1;5;1;1;0;5;1;5;5;1;1;5;5;5;5;5;5;5;5;1;1;5;1;1;5;1;1;5;1;5;1;1;1;1;1;1;5;5;1;1;1;5;2;1;5;5;1;5;1;5;5;5;1;1;5;1;1;1;1;5;5;5;5;1;1;1;5;1;5;1;1;5;5;5;5;5;1;1;5;5;5;1;1;5;1;1;5;5;5;5;1;1;5;1;1;1;1;5;5;1;1;1;5;5;5;1;5;5;1;1;5;5;1;1;5;5;5;5;1;1;5;5;1;1;1;1;5;1;5;5;1;1;1;2;5;5;5;5;1;1
-16705_2013-12-19_17:08:51;5;5;1;5;1;1;0;5;1;5;5;1;1;5;5;5;5;5;5;5;5;1;1;5;1;1;5;1;1;5;1;5;1;1;1;1;1;1;5;1;5;1;1;5;2;1;5;5;1;5;1;5;5;5;1;1;5;1;1;1;1;5;5;5;5;1;1;1;5;1;5;1;1;5;5;5;5;5;1;1;5;5;5;1;1;5;1;1;5;5;5;5;1;1;5;1;5;1;1;1;5;1;5;1;5;5;5;1;5;5;5;1;5;5;1;1;5;5;5;1;1;1;5;1;1;1;1;1;5;5;5;5;1;5;1;1;5;1;5;5;1;1
-16705_2013-12-19_17:09:47;5;5;1;5;1;1;0;5;1;5;5;1;1;5;5;5;5;5;5;5;5;1;1;5;1;1;5;1;1;5;1;5;1;1;1;1;1;1;5;1;5;1;1;5;5;1;5;5;1;5;1;5;5;5;1;1;5;1;1;1;1;5;5;5;5;1;1;1;5;1;5;1;5;5;5;5;5;1;1;1;5;5;5;1;1;5;1;1;5;5;5;5;1;1;5;1;1;1;1;1;5;1;5;1;5;5;5;1;5;5;5;1;5;5;1;1;5;5;5;1;1;1;5;1;1;1;1;1;5;1;5;5;1;1;1;1;5;1;5;5;1;1
-16706_2013-12-19_17:11:02;5;5;1;5;2;1;0;5;1;5;5;1;1;5;5;5;5;5;5;5;5;1;5;5;5;1;5;5;1;5;1;5;1;1;1;1;5;1;5;1;5;1;1;5;2;1;5;5;1;5;1;5;5;5;1;1;5;1;1;1;1;5;5;5;5;1;1;1;5;1;5;1;5;5;5;5;5;1;1;1;5;5;5;1;1;5;1;1;5;5;5;5;1;1;5;1;1;1;1;1;5;1;5;1;5;5;5;1;5;5;5;5;5;5;1;1;5;5;5;1;1;1;5;1;1;1;1;1;5;1;5;5;1;1;1;1;5;2;5;5;1;1
-16707_2013-12-19_17:12:34;5;5;1;5;2;1;0;5;1;5;5;1;1;5;5;5;5;5;5;5;5;1;1;5;1;1;5;1;5;5;1;5;1;1;1;1;1;1;5;1;5;1;1;5;2;1;5;5;1;5;1;5;5;5;1;1;5;1;1;1;1;5;5;5;5;5;1;1;5;1;5;1;1;5;5;5;5;1;2;1;5;5;5;1;1;5;1;1;5;5;5;5;1;1;5;1;1;1;1;1;5;1;5;1;5;5;5;1;5;5;1;5;5;5;1;1;5;5;5;1;1;1;5;1;1;1;1;1;5;1;5;5;1;1;1;1;5;1;5;5;1;1
-16708_2013-12-19_17:13:48;5;5;1;5;2;1;0;5;1;5;5;1;1;5;5;5;5;5;5;5;5;1;2;5;1;1;5;1;5;5;1;5;1;1;1;1;1;1;5;1;5;1;1;5;2;1;5;5;1;5;5;5;5;5;1;1;5;1;1;1;1;5;5;5;5;1;1;1;5;1;5;1;1;5;5;5;5;1;1;1;5;5;5;1;1;5;1;1;5;5;5;5;1;1;5;1;1;1;1;1;5;1;5;1;5;1;5;1;5;5;1;1;5;5;1;1;5;5;5;1;1;1;5;1;1;1;1;1;5;1;5;5;1;1;1;1;5;2;5;5;1;1
-16709_2013-12-19_17:15:20;5;5;1;5;2;1;0;5;1;5;5;1;1;5;5;5;5;5;5;5;5;1;2;5;1;1;5;1;5;5;1;5;1;1;1;1;1;1;5;1;5;1;5;5;2;1;5;5;1;5;5;5;5;5;1;1;5;1;1;5;1;5;5;5;5;1;5;1;5;1;5;1;1;5;5;5;5;1;1;1;5;5;5;1;1;5;1;1;5;5;5;5;1;1;5;1;1;1;1;1;5;5;5;1;5;2;5;1;5;5;1;5;5;5;1;1;5;5;5;1;1;1;5;5;1;5;1;1;5;1;5;5;1;1;1;2;5;1;5;5;1;1
-16709_2013-12-19_17:16:38;5;5;1;5;5;1;0;5;1;5;5;1;1;5;5;5;5;1;5;5;5;1;2;5;1;1;5;1;5;5;1;5;1;1;1;1;1;1;5;1;5;1;1;5;2;1;5;5;1;5;1;5;5;5;1;1;5;1;1;5;1;5;5;5;5;5;1;1;5;1;5;1;1;5;5;5;5;1;1;1;5;5;5;1;1;5;1;1;5;5;5;5;1;1;1;1;1;1;1;1;5;1;5;1;5;2;5;1;5;5;1;5;5;5;1;1;5;5;5;1;1;1;5;1;5;1;1;1;5;1;5;5;1;1;5;2;5;2;5;5;1;1
-16710_2013-12-19_17:18:01;5;5;1;5;2;1;0;5;1;5;5;1;1;5;5;5;5;1;5;5;5;1;2;5;1;1;5;1;5;5;1;5;1;1;1;1;1;1;5;1;5;1;1;5;2;1;5;5;1;5;1;5;5;5;1;1;5;1;1;5;1;5;5;5;5;1;1;1;5;1;5;1;5;5;5;5;5;1;1;1;5;5;5;1;1;5;1;1;5;5;5;5;1;1;1;1;1;1;1;1;5;1;5;1;5;1;5;1;5;5;1;5;5;5;1;1;5;5;5;1;1;1;5;1;1;1;1;1;5;1;5;5;1;1;1;1;5;1;5;5;1;1
-16711_2013-12-19_17:19:23;5;5;1;5;2;1;0;5;1;5;5;1;1;5;5;5;5;1;5;5;5;1;1;5;1;1;5;1;5;5;1;5;1;1;1;1;1;1;5;1;5;1;1;5;2;1;5;5;1;5;5;5;5;5;1;1;5;1;1;5;1;5;5;5;5;1;1;1;5;1;5;1;5;5;5;5;5;1;1;1;5;5;5;1;1;5;1;1;5;5;5;5;1;1;1;1;1;1;1;1;5;1;5;1;5;1;5;1;5;5;1;5;5;5;1;1;5;5;5;1;1;1;5;1;1;5;1;1;5;1;5;5;1;1;1;1;5;1;5;5;1;1
-16712_2013-12-19_17:20:35;5;5;1;5;2;1;0;5;1;5;5;1;1;5;5;5;5;1;5;5;5;1;5;5;1;1;5;1;5;5;1;5;1;1;1;1;1;1;5;1;5;5;1;5;2;1;5;5;1;5;1;5;5;5;1;1;5;1;1;5;1;5;5;5;5;1;1;1;5;1;5;1;1;5;5;5;5;1;1;1;5;5;5;1;1;5;1;1;5;5;5;5;1;1;5;1;1;1;1;1;5;1;5;1;5;1;5;1;5;5;1;5;5;5;1;1;5;5;5;1;1;1;5;5;1;1;1;1;5;1;5;5;1;1;1;1;5;1;5;5;1;1
-16714_2013-12-19_17:25:52;5;5;1;5;2;1;0;5;1;5;5;1;5;5;5;5;5;1;5;5;5;1;5;5;1;1;5;1;5;5;1;5;1;5;1;1;1;1;5;1;5;1;1;5;2;1;5;5;1;5;1;5;5;5;1;1;5;3;1;5;5;5;5;5;5;1;1;5;5;1;5;1;1;5;5;1;5;1;1;1;5;5;5;1;5;5;1;1;5;5;5;5;1;1;1;5;1;1;1;1;5;5;5;1;5;1;5;1;5;5;1;5;5;5;1;1;5;5;5;1;1;1;5;1;1;1;1;1;5;1;5;1;5;1;1;1;5;1;5;5;1;5
-16716_2013-12-19_17:27:42;5;5;1;5;2;1;0;5;1;5;5;5;1;5;5;5;5;1;5;5;1;1;1;5;1;1;5;1;5;5;1;5;1;5;1;1;1;1;5;1;5;1;1;5;2;1;5;5;1;5;1;5;5;5;1;1;5;1;1;5;1;5;5;5;5;1;1;5;5;1;5;1;1;5;5;1;5;1;1;1;5;5;5;5;1;5;1;1;5;5;5;5;1;1;1;5;1;1;1;1;5;5;5;1;5;1;5;1;5;5;1;5;5;5;1;1;5;5;5;1;1;1;5;1;1;1;1;1;5;1;5;1;5;1;1;1;5;1;5;5;1;5
-16720_2013-12-19_17:31:10;5;5;1;5;2;1;0;5;1;5;5;5;1;5;5;5;5;1;5;5;1;1;1;5;1;1;5;1;5;5;1;5;5;5;1;1;1;1;5;1;5;1;1;5;2;1;5;5;1;1;1;5;5;5;1;1;5;1;1;5;1;5;5;5;5;5;1;5;5;1;5;1;1;5;5;1;5;1;5;1;5;5;5;1;5;5;1;1;5;5;5;5;1;1;1;1;1;1;1;1;5;1;5;1;5;1;5;1;5;5;1;5;5;5;1;1;5;5;5;1;1;1;5;5;1;1;1;1;5;1;5;1;5;1;1;1;1;1;5;5;1;5
-16720_2013-12-19_17:32:04;5;5;1;5;2;1;0;5;1;5;5;5;1;5;5;5;5;1;5;5;5;1;5;5;1;1;5;1;5;5;1;5;5;5;1;1;1;1;5;1;5;1;1;5;2;1;5;5;1;1;1;5;5;5;1;1;5;1;1;5;1;5;5;5;5;1;1;5;5;1;5;1;1;5;5;1;5;1;5;1;5;5;5;1;5;5;1;1;5;5;5;5;1;1;1;1;1;1;1;1;5;1;5;1;5;1;5;1;5;5;1;5;5;5;1;5;5;5;5;1;1;1;5;1;1;1;1;1;5;1;5;1;5;1;1;1;1;1;5;5;1;5
-16722_2013-12-19_17:34:25;5;5;1;5;2;1;0;5;1;5;5;5;1;5;5;5;5;1;5;5;5;1;1;5;5;5;5;1;5;5;1;5;5;5;1;1;1;1;5;1;5;1;1;5;2;1;5;5;2;1;1;5;5;5;1;1;5;1;1;5;2;5;5;5;5;5;1;5;5;1;5;1;1;5;5;1;5;1;5;1;5;5;5;1;5;5;5;1;1;5;5;5;1;1;1;1;1;1;1;1;5;1;5;1;5;1;5;1;5;5;1;5;5;5;1;1;5;5;5;1;2;1;5;5;1;1;1;1;5;1;5;1;5;1;1;1;1;1;5;5;1;5
-16723_2013-12-19_17:48:24;5;5;1;5;5;1;0;5;1;5;5;5;1;5;5;5;5;1;5;5;5;3;5;5;5;5;5;1;5;5;1;1;5;5;1;1;1;5;5;1;5;1;2;5;1;1;5;5;5;5;1;5;5;5;1;2;5;1;2;5;1;5;5;5;5;5;1;1;5;1;5;1;1;5;5;5;5;3;5;2;5;5;5;3;2;5;5;5;2;5;5;2;2;2;1;2;1;5;1;1;5;1;5;3;5;1;5;1;5;5;2;5;5;5;1;2;5;5;5;2;1;1;5;5;2;2;5;2;5;1;5;1;5;2;2;1;3;2;5;5;5;1
-16723_2013-12-19_17:51:39;5;5;1;1;5;2;0;5;2;5;5;5;2;5;5;5;5;3;5;5;5;3;1;5;5;5;5;1;5;5;1;3;5;5;3;2;5;5;5;3;5;1;2;5;1;1;5;5;5;5;1;5;5;5;1;3;5;2;2;5;1;5;5;5;5;5;2;2;5;3;5;2;1;5;5;5;5;3;5;2;5;5;5;2;3;5;5;5;2;5;5;2;3;2;3;5;2;5;1;2;5;2;5;2;5;1;5;2;5;5;2;5;5;5;2;3;5;5;5;3;1;1;5;5;2;3;5;3;5;3;5;3;5;3;2;1;3;3;5;5;2;2
-16723_2013-12-19_17:56:47;5;5;1;1;5;1;0;5;1;5;5;5;2;5;5;5;5;1;5;5;5;1;5;5;5;5;5;1;5;5;1;5;5;5;5;2;5;5;5;3;5;5;1;5;2;1;5;5;5;5;1;5;5;5;1;2;5;1;1;5;1;5;5;5;5;5;1;5;5;1;5;1;1;5;5;5;5;1;5;1;5;5;5;2;1;5;5;5;1;5;5;1;1;5;2;5;1;5;1;1;5;1;5;2;5;1;5;1;5;5;1;5;5;5;1;1;5;5;5;1;1;1;5;5;1;1;1;2;5;2;5;1;5;1;2;1;2;1;5;5;1;1
-16723_2013-12-19_17:59:15;5;5;1;5;5;2;0;5;2;5;5;5;2;5;5;5;5;2;5;5;5;3;2;5;5;5;5;5;5;5;1;5;5;5;2;5;5;5;5;2;5;1;3;5;2;1;5;5;5;5;5;5;5;5;1;2;5;2;2;5;5;5;5;5;5;5;2;5;5;1;5;2;1;5;5;5;5;3;5;2;5;5;5;2;3;5;5;5;5;5;5;3;2;5;2;5;2;5;1;5;5;2;5;2;5;1;5;5;5;5;2;5;5;5;3;5;5;5;5;2;1;2;5;5;1;2;3;3;5;2;5;1;5;2;2;2;3;3;5;5;2;2
-16723_2013-12-19_18:03:47;5;5;1;1;5;2;0;5;2;5;5;5;2;5;5;5;5;2;5;5;5;3;1;5;5;5;5;5;5;5;1;5;5;5;3;3;5;5;5;2;5;1;3;5;5;5;5;5;5;5;1;5;5;5;1;2;5;2;2;5;1;5;5;5;5;5;2;2;5;2;5;2;1;5;5;5;5;2;5;2;5;5;5;5;3;5;5;5;5;5;5;2;2;5;2;5;2;5;1;2;5;5;5;2;5;1;5;1;5;5;3;5;5;5;1;2;5;5;5;3;1;1;5;5;2;2;2;1;5;2;5;2;5;2;5;1;1;3;5;5;2;2
-16723_2013-12-19_18:09:37;5;5;1;1;5;2;0;5;2;5;5;5;2;5;5;5;5;2;5;5;5;3;1;5;5;5;5;5;5;5;1;5;5;5;1;5;5;5;5;2;5;1;3;5;5;1;5;5;5;5;1;5;5;5;1;2;5;2;2;5;5;5;5;5;5;5;2;1;5;2;5;1;1;5;5;5;5;2;5;2;5;5;5;5;3;5;5;5;5;5;5;3;1;5;3;5;2;5;1;5;5;5;5;2;5;1;5;1;5;5;1;5;5;5;2;1;5;5;5;1;1;1;5;5;2;5;2;3;5;2;5;2;5;2;5;1;3;2;5;5;2;2
-16723_2013-12-19_18:11:33;5;5;1;1;5;2;0;5;2;5;5;5;2;5;5;5;5;2;5;5;5;3;1;5;5;5;5;5;5;5;1;5;5;5;2;2;5;5;5;3;5;1;2;5;5;1;5;5;5;5;1;5;5;5;1;2;5;2;2;5;1;5;5;5;5;5;2;5;5;3;5;2;1;5;5;5;5;3;5;2;5;5;5;5;1;5;5;5;5;5;5;3;2;5;2;5;2;5;1;3;5;1;5;3;5;1;5;1;5;5;2;5;5;5;2;2;5;5;5;2;1;1;5;5;2;5;2;3;5;3;5;3;5;3;2;1;3;2;5;5;2;3
-16727_2013-12-19_18:35:37;5;5;1;5;5;5;0;5;1;5;5;5;1;5;5;5;5;1;5;5;5;2;2;5;5;5;5;5;5;5;5;5;5;5;5;1;5;5;5;1;5;1;1;5;1;1;5;5;5;5;5;5;5;5;3;1;5;1;1;5;3;5;5;5;5;5;1;1;5;1;5;5;1;5;5;5;5;1;5;1;5;5;5;5;3;5;5;5;5;5;5;1;5;5;5;5;1;5;5;1;5;1;5;5;5;5;5;2;5;5;5;5;5;5;5;5;5;5;5;5;5;2;5;5;1;5;1;5;5;5;5;1;5;1;5;5;5;1;5;5;5;1
