;7;22;31;43;45;51;54;63;80;94;110;114;117;121;125;149;155;178;200;231;232;265;7193;7194;7198;7199;7206;7207;7208;7221;7227;7229;7242;7252;7259;7260;7448;12253;16689;22590;23310;23521;23526;23547;23552;23562;23671;23696;23703;23775;24013;24021;24594;26333;26338;26418;26656;33749;34208;34422;34428;34505;34643;36032;36392;36693;37063;38116;38796;38848;43842;44850;45771;47158;47211;47218;47221;47225;47232;47811;47830;47832;47836;47837;47839;47841;47842;47844;47845;47849;47850;47852;47856;47857;47860;47861;47867;47875;47910;47932;47959;47983;48114;48690;50121;50482;53899;53900;53901;53902;53903;53904;53905;53906;53907;53908;53909;53910;53911;53912;53913;53914;53915;53916;53917;53918;53919;53920;53921;53922;53923;53924;53925;53926;53927;53929;53930;53931;53932;54008;65700;65703
-6059_2009-12-21_16:34:56;1;5;1;5;5;2;5;5;5;1;5;5;2;1;1;5;5;5;5;1;1;5;2;5;1;5;5;1;1;5;1;1;1;2;1;5;1;1;1;5;5;2;2;5;2;5;1;1;1;5;1;1;1;2;2;5;2;1;1;5;5;1;1;1;1;2;5;5;1;5;1;2;1;1;5;1;2;5;5;1;2;5;1;1;1;2;5;5;5;1;2;5;2;0;1;2;3;2;2;2;2;5;2;5;5;5;5;1;2;1;5;2;5;5;1;5;1;1;1;1;1;1;5;5;1;5;5;5;1;5;5;5;5;1;1;1;5;3;5;5;2;2
-6059_2009-12-21_16:36:14;1;5;1;5;5;1;5;5;5;1;5;1;2;1;1;1;5;5;5;1;1;5;5;5;1;5;5;1;1;5;1;5;1;2;1;5;1;2;1;5;5;1;1;5;2;5;1;2;1;5;1;1;1;1;1;5;2;1;1;5;5;1;1;1;1;1;5;5;1;5;1;2;1;1;5;1;2;5;1;1;2;1;1;1;1;2;5;5;5;1;1;5;2;0;1;1;2;2;1;1;1;5;1;5;5;5;5;1;2;1;5;2;5;5;1;5;2;1;1;1;1;1;5;5;1;5;5;5;1;5;5;5;5;1;1;1;5;1;5;5;2;2
-6060_2009-12-21_16:41:09;1;5;1;5;5;1;5;1;5;5;5;5;5;1;2;2;5;5;5;1;1;5;5;5;1;5;1;1;1;5;1;1;5;1;1;5;1;2;1;5;5;1;2;5;2;5;1;1;1;5;1;1;1;1;1;5;1;1;1;5;5;1;1;1;1;1;5;5;1;5;5;1;1;1;5;1;2;5;1;1;1;1;1;5;1;1;5;5;5;1;1;5;1;0;1;1;1;1;1;1;1;5;1;5;5;5;1;1;1;1;5;1;5;5;1;5;2;1;1;1;1;1;5;5;1;5;5;5;1;5;5;5;5;5;1;1;5;1;5;5;2;1
-6062_2009-12-21_16:49:14;1;5;3;3;5;1;5;3;5;5;5;5;5;5;1;2;5;3;5;3;3;5;5;5;3;5;2;1;3;5;1;2;5;1;3;5;3;2;2;5;5;1;1;5;2;5;2;2;2;5;2;3;2;1;2;5;1;2;2;5;5;2;2;3;3;2;5;5;2;5;5;1;2;2;2;2;2;5;1;2;2;1;2;2;3;5;5;5;5;2;2;5;2;0;2;1;2;2;3;2;2;5;3;5;2;5;2;1;1;2;5;3;5;5;2;5;2;1;2;2;2;3;2;5;2;5;5;5;2;5;5;5;5;5;2;2;5;5;5;5;1;2
-6063_2009-12-21_16:51:04;5;5;1;1;5;1;5;5;5;5;5;5;5;5;2;1;5;1;5;1;1;5;1;5;1;5;5;1;1;5;1;1;5;1;1;5;1;1;1;5;1;1;1;5;2;5;1;1;1;5;1;1;1;1;1;5;1;1;1;5;5;1;1;1;5;1;5;5;1;5;5;1;1;1;1;1;1;5;1;1;1;1;1;1;5;5;5;5;5;1;1;5;1;0;1;1;2;1;1;2;1;5;1;5;1;5;1;1;1;1;5;2;5;5;1;5;1;1;1;1;1;1;1;5;1;5;5;5;1;5;5;5;5;5;1;1;5;5;5;5;1;5
-6066_2009-12-22_10:09:37;3;1;5;5;5;5;3;5;2;5;2;3;2;1;1;2;5;5;3;1;2;3;5;5;1;5;4;2;5;1;1;5;5;2;1;1;2;5;2;2;5;5;2;5;5;5;1;3;5;2;1;1;1;1;2;1;2;1;1;5;1;2;2;5;1;1;5;1;1;5;2;2;1;5;1;5;1;1;5;5;5;1;2;1;5;5;5;4;3;4;1;5;1;0;1;2;1;5;5;1;1;5;5;5;2;5;1;1;3;1;5;1;4;1;5;5;3;1;1;1;1;5;5;5;1;5;1;5;1;1;5;1;1;1;1;1;1;3;2;1;1;2
-6066_2009-12-22_10:10:51;1;3;3;5;5;5;3;5;1;5;1;1;1;3;3;2;5;5;3;3;3;5;5;5;2;5;4;3;3;3;3;3;3;1;3;3;5;5;3;2;5;5;1;5;1;5;3;2;1;1;3;2;2;1;3;2;1;3;3;5;5;2;1;5;3;1;5;1;2;1;1;1;2;5;3;5;1;3;1;5;5;1;1;2;5;5;5;1;3;4;1;5;1;0;2;1;1;5;5;1;1;5;5;5;1;5;2;2;1;2;5;1;1;1;1;5;3;2;2;2;2;5;5;5;3;5;2;5;1;5;5;1;3;1;2;4;1;1;1;1;1;1
-6067_2009-12-22_10:12:46;1;1;1;5;5;5;2;5;2;5;1;2;2;1;1;1;5;5;3;1;1;1;5;5;4;5;4;1;1;1;1;1;1;2;1;1;1;5;1;1;5;2;2;5;2;5;1;2;1;1;1;1;1;1;4;4;2;1;1;5;4;1;1;5;1;2;5;3;1;1;5;1;4;5;1;5;1;1;2;5;5;5;1;1;5;5;5;3;2;4;2;5;2;0;1;4;3;5;5;1;2;5;5;5;2;5;1;5;2;1;1;1;2;2;2;5;5;1;1;4;4;5;5;5;1;5;1;5;1;1;5;5;1;1;1;4;1;2;2;1;2;2
-6068_2009-12-22_10:16:15;1;1;1;5;1;5;1;5;1;5;1;1;1;1;1;1;5;5;1;1;1;1;5;5;1;5;1;1;1;1;1;1;1;5;1;1;1;5;1;1;1;1;5;5;2;5;1;5;1;1;1;5;1;1;1;1;1;1;1;5;1;1;1;5;1;1;1;1;1;1;1;1;5;1;1;1;1;1;1;5;5;1;1;1;5;5;5;1;1;1;5;5;5;0;1;1;1;5;5;1;1;5;5;5;2;5;1;1;1;1;1;1;1;2;1;5;1;1;1;1;1;1;5;5;1;5;1;5;1;5;5;1;1;1;1;1;5;2;2;5;1;1
-6069_2009-12-22_10:17:28;1;1;1;5;1;5;1;5;1;5;5;1;1;5;1;5;5;5;4;1;1;1;5;5;1;5;1;1;1;1;1;1;1;1;1;5;1;5;1;1;1;1;5;5;1;1;1;1;1;1;1;5;1;1;1;1;5;1;1;5;4;1;1;5;1;1;2;1;1;1;1;1;5;1;1;1;1;1;1;5;5;1;1;1;5;5;5;1;1;1;5;5;5;0;1;1;1;5;5;1;1;5;5;5;1;5;1;1;1;1;1;1;1;1;1;5;1;1;1;1;1;1;5;5;1;5;1;5;1;5;5;1;1;1;1;1;5;1;1;5;1;1
-6070_2009-12-22_10:22:23;1;1;1;5;1;5;3;5;2;5;5;2;2;1;1;5;5;5;2;1;1;1;5;5;1;5;2;1;1;5;1;1;1;2;1;5;1;5;1;1;5;1;5;5;1;1;1;2;1;1;1;5;1;3;1;1;1;1;1;5;1;1;1;5;1;1;1;3;5;5;1;2;1;1;1;5;1;1;1;5;5;5;2;1;5;5;1;2;3;1;5;5;5;0;5;2;1;5;5;1;1;5;5;5;2;5;1;1;2;1;1;1;3;1;1;5;2;1;1;1;1;1;5;5;1;5;1;5;1;1;5;5;1;1;1;1;5;1;2;5;1;1
-6071_2009-12-22_10:23:52;2;1;1;1;1;5;1;1;2;5;5;1;1;1;1;5;5;5;4;1;1;1;5;5;1;5;1;1;1;1;5;1;1;2;1;5;5;5;1;1;5;1;2;5;1;1;1;1;5;1;1;1;5;3;1;1;1;1;1;5;1;1;1;5;1;1;1;3;5;1;1;2;1;1;1;5;1;1;1;5;5;5;1;1;5;5;1;1;1;5;1;5;1;0;1;2;5;5;5;1;1;5;5;5;5;5;1;1;5;1;1;1;1;1;1;5;1;1;1;1;1;1;1;5;1;5;1;5;1;1;5;5;5;1;5;1;5;1;1;5;5;1
-6072_2009-12-22_10:25:05;1;1;1;1;1;5;1;1;1;1;5;1;1;1;1;1;5;5;4;1;1;1;5;1;1;5;5;1;1;1;1;1;1;1;1;5;1;5;1;1;5;1;1;5;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;5;1;1;1;5;1;1;1;3;5;1;1;2;1;1;1;1;1;1;1;5;5;5;1;1;5;5;1;1;1;1;1;5;1;0;1;1;1;5;5;1;1;5;5;5;5;5;1;1;1;1;1;1;1;1;1;5;1;1;1;1;1;1;1;5;1;5;1;5;1;1;5;5;5;1;5;1;5;1;1;5;1;1
-6073_2009-12-22_10:26:15;5;1;1;1;1;5;1;1;1;1;1;1;1;1;1;1;5;5;4;1;1;1;5;1;1;5;1;1;1;1;1;1;1;1;1;5;1;5;1;1;5;1;1;5;1;1;1;1;1;1;1;1;1;1;1;1;1;5;1;5;1;1;1;5;1;1;1;3;5;1;1;1;1;1;1;1;1;1;1;5;5;5;1;1;5;5;5;1;1;1;1;5;1;0;1;5;1;5;5;1;1;5;5;5;5;5;1;1;5;1;1;2;1;1;1;5;1;1;1;1;1;1;1;5;1;5;1;5;1;1;5;5;5;1;1;1;5;1;1;5;1;1
-6074_2009-12-22_10:27:23;5;1;1;1;1;5;1;1;1;1;1;1;1;1;1;1;5;1;4;1;1;1;5;1;1;5;1;1;1;1;5;1;1;1;5;5;1;5;1;1;5;1;2;5;1;1;1;1;1;1;1;1;1;5;1;1;1;1;1;5;1;1;1;5;1;1;1;5;5;5;1;1;1;1;1;1;1;1;1;5;5;5;1;1;5;5;1;5;1;1;1;5;1;0;1;5;5;5;5;1;1;5;1;5;5;5;1;1;5;1;1;2;1;1;1;5;1;1;1;1;1;1;1;5;1;5;1;5;1;1;5;5;1;1;1;1;5;1;1;5;1;1
-6075_2009-12-22_10:28:25;5;1;1;1;1;5;1;1;1;1;1;1;5;1;1;1;5;1;4;1;1;1;5;1;1;5;1;5;1;1;1;1;1;1;5;1;1;5;1;1;5;1;1;5;1;1;5;1;1;1;1;5;1;5;1;1;1;1;1;5;1;1;1;5;1;1;1;5;5;1;1;1;1;1;1;1;1;1;1;5;1;5;1;1;5;1;1;1;1;1;1;5;1;0;1;5;1;5;5;1;1;5;1;5;5;5;1;1;5;1;1;1;1;1;1;5;1;1;1;1;1;1;1;5;1;5;1;5;1;1;5;1;1;1;1;1;5;1;1;5;1;1
-6076_2009-12-22_10:29:29;5;1;1;1;1;5;1;1;1;1;1;1;1;1;1;1;5;1;4;5;1;1;5;1;1;5;5;1;1;1;1;1;1;1;1;5;1;5;1;1;5;1;1;5;1;1;1;1;1;1;1;5;1;5;1;1;1;1;1;5;1;1;1;5;1;1;1;5;5;5;1;1;1;1;2;5;1;1;1;1;1;5;1;1;5;1;1;5;1;1;1;5;1;0;1;1;1;5;1;1;1;5;1;5;5;5;1;1;5;1;1;1;1;1;5;5;1;1;1;1;1;1;1;5;1;5;1;5;1;1;5;1;1;1;1;1;5;1;1;5;1;1
-6077_2009-12-22_10:33:41;5;1;1;1;1;5;3;1;5;1;5;1;5;1;1;1;5;1;4;1;1;1;1;1;5;5;5;1;1;1;1;1;1;1;1;1;1;5;1;1;5;1;1;4;2;1;1;2;1;1;1;1;1;5;1;1;1;1;1;5;1;1;1;5;1;2;2;5;5;5;1;1;1;1;1;1;1;1;1;1;5;5;2;1;5;1;1;1;3;5;1;5;2;0;1;1;1;5;1;1;1;5;5;5;5;5;1;1;5;1;1;1;1;3;1;5;2;1;1;1;1;1;1;5;1;5;1;5;1;1;5;1;1;1;1;1;5;5;1;5;1;1
-6078_2009-12-22_10:34:55;5;1;1;1;1;5;2;5;5;1;5;1;5;1;1;1;5;1;4;1;1;1;1;5;1;5;1;1;1;1;1;1;1;1;1;1;1;5;1;1;5;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;5;1;1;5;1;1;1;5;1;1;1;1;5;5;1;1;1;1;1;1;1;1;1;1;1;5;1;1;5;1;1;1;2;1;1;5;1;0;1;1;1;5;1;1;5;5;5;5;5;5;1;1;5;1;1;1;1;1;1;5;1;1;1;5;1;1;5;5;1;5;1;5;5;1;5;5;1;1;1;1;5;1;1;5;1;1
-6079_2009-12-22_10:36:14;5;1;1;1;1;5;3;1;5;1;5;1;5;1;1;1;5;1;4;1;1;1;1;5;4;5;1;1;1;1;5;1;1;1;1;1;5;5;1;1;5;1;5;1;1;1;1;1;1;1;1;1;1;5;1;1;1;1;1;5;1;1;1;5;1;1;1;1;5;5;1;1;1;1;1;1;1;1;1;5;1;5;1;1;5;1;1;1;3;1;1;5;1;0;1;1;1;5;1;1;1;5;5;5;5;5;1;1;5;1;1;1;5;1;1;5;1;1;1;1;1;1;1;5;1;5;1;5;5;1;5;5;1;1;5;1;5;1;1;5;1;1
-6080_2009-12-22_10:37:35;5;1;1;1;1;5;1;4;5;1;5;1;5;1;1;1;5;1;4;5;1;1;5;1;1;5;4;1;1;5;5;1;1;1;1;5;1;5;1;1;5;1;1;5;1;5;1;1;1;1;1;1;1;1;1;1;1;1;1;5;1;1;1;5;1;1;5;5;1;1;1;1;1;1;1;1;1;1;1;1;1;5;1;1;5;1;1;5;2;1;1;5;1;0;1;1;1;5;1;1;1;5;5;1;5;5;1;1;5;1;1;1;1;1;1;5;1;1;1;5;1;1;1;5;1;5;5;5;5;5;5;5;1;1;1;1;5;5;1;5;1;1
-6081_2009-12-22_10:38:38;5;1;1;1;1;5;1;1;1;1;5;5;5;1;1;1;5;1;4;1;1;1;1;1;5;5;2;1;1;5;1;1;1;1;1;5;1;5;1;1;5;1;1;5;1;1;5;1;1;1;1;1;1;1;1;1;1;1;1;5;1;1;1;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;1;1;5;1;1;2;1;1;1;5;4;0;1;1;2;5;1;1;1;5;1;1;5;5;1;1;5;1;1;1;1;1;5;5;1;1;1;5;1;1;1;5;1;5;1;5;5;1;5;5;1;1;1;1;5;1;1;5;1;1
-6082_2009-12-22_10:39:35;1;5;1;1;1;5;1;1;1;1;5;5;1;1;1;1;5;1;5;1;5;1;1;1;5;5;1;1;1;5;5;5;5;1;1;5;1;5;5;1;5;1;1;1;1;1;5;1;1;1;1;1;1;5;1;1;1;1;1;5;1;1;1;5;1;1;1;5;1;1;5;1;1;1;1;1;1;1;1;1;1;5;1;1;5;1;1;5;1;1;1;5;5;0;1;1;2;5;1;1;1;5;1;1;5;5;1;1;5;1;1;1;1;1;1;5;1;1;1;5;1;1;1;1;1;5;1;5;5;1;5;5;1;1;5;1;5;1;1;5;1;1
-6083_2009-12-22_10:40:37;1;5;1;1;1;5;1;1;1;1;5;5;5;5;1;1;5;1;4;1;1;1;5;1;5;5;1;1;1;1;5;1;1;1;1;5;1;5;1;1;5;1;1;5;1;1;5;1;1;1;1;1;1;1;1;1;5;1;1;5;1;1;1;5;1;1;1;5;1;1;1;1;1;1;1;1;5;1;1;1;1;5;1;1;5;1;1;1;1;1;1;5;1;0;1;1;1;5;1;1;1;5;5;1;5;5;1;1;5;1;1;1;5;1;1;5;1;1;1;5;1;1;5;1;1;5;1;5;5;1;5;5;1;1;1;1;5;1;1;5;1;5
-6084_2009-12-22_10:42:31;1;5;1;1;1;5;1;1;5;5;5;1;1;5;1;1;5;1;4;1;5;1;5;1;5;5;5;1;1;1;1;1;1;1;1;1;1;5;1;1;1;1;1;1;1;1;5;1;1;1;1;1;1;2;1;1;1;1;1;5;1;1;1;5;1;1;1;5;1;5;1;5;1;1;1;1;1;1;1;1;1;5;1;1;5;1;1;1;1;1;1;5;1;0;1;1;1;5;1;1;1;5;5;1;2;5;1;1;5;1;1;1;1;1;1;5;1;1;1;5;1;1;1;1;1;5;1;5;5;5;5;5;5;1;1;1;5;1;1;5;1;5
-6085_2009-12-22_10:43:45;1;5;1;1;1;5;1;5;5;1;5;1;5;1;1;1;5;1;4;1;1;1;1;1;5;5;2;1;1;5;1;1;1;1;1;1;1;5;1;1;1;1;1;1;1;2;5;1;1;1;1;1;1;2;1;1;1;1;1;5;1;1;1;5;1;1;1;5;1;5;1;1;1;1;2;1;1;1;1;1;1;5;1;1;5;1;1;1;1;1;1;5;1;0;2;1;5;5;5;1;5;5;5;1;1;5;1;1;5;1;1;1;5;1;5;5;1;1;1;5;1;1;1;5;1;5;1;5;5;5;5;5;5;5;1;1;5;2;1;5;1;5
-6086_2009-12-22_10:44:50;1;5;1;1;1;5;1;1;5;1;5;5;5;1;1;1;5;5;4;5;1;1;5;5;5;5;2;1;1;1;1;1;1;1;1;5;1;5;1;1;1;1;5;1;1;1;5;1;5;1;1;1;1;2;5;1;1;1;1;5;1;1;1;5;1;1;1;1;1;5;1;1;1;1;1;1;1;1;1;1;1;5;1;1;5;1;1;1;1;1;1;5;1;0;2;1;1;5;5;1;5;5;2;1;5;5;1;1;5;1;1;1;5;1;5;5;1;1;1;1;1;5;1;5;1;5;1;5;5;5;5;5;5;1;5;1;5;5;1;5;1;5
-6087_2009-12-22_10:45:56;1;5;1;1;1;5;1;1;5;1;5;5;5;1;1;1;5;1;4;1;1;1;5;1;1;5;1;1;1;1;1;1;1;1;1;5;1;5;1;1;1;1;5;1;2;1;5;1;1;1;1;1;1;2;1;1;1;1;1;5;1;1;1;5;1;1;1;5;1;5;1;1;1;1;1;1;5;1;1;1;1;5;1;5;5;1;1;1;1;1;1;5;1;0;1;1;1;5;5;4;5;5;5;1;5;5;1;1;5;1;1;1;5;1;5;5;1;1;1;1;1;1;1;5;1;5;1;2;5;5;5;5;5;1;1;1;5;5;1;5;1;1
-6088_2009-12-22_10:46:53;1;5;1;1;1;5;1;1;5;1;5;5;5;5;1;5;5;1;4;1;1;1;5;4;5;5;5;1;1;1;1;1;1;1;1;5;1;5;1;1;5;1;5;1;5;1;5;1;5;1;1;5;1;5;1;1;1;1;1;5;1;1;1;5;1;1;1;5;1;5;1;1;1;1;1;1;1;1;1;1;1;5;1;1;5;1;1;1;1;1;1;5;1;0;1;2;5;5;1;1;1;5;1;1;5;5;1;1;5;1;1;1;1;1;5;5;1;1;1;1;1;1;5;5;1;5;1;1;5;5;5;5;5;1;1;1;5;5;4;5;1;1
-6089_2009-12-22_10:48:05;1;5;1;1;1;5;1;1;1;1;5;5;5;1;1;1;5;1;4;1;1;1;5;1;5;5;1;5;1;1;1;1;1;1;1;5;1;5;1;1;5;1;1;5;1;1;5;1;1;1;1;5;1;1;1;1;1;1;1;5;1;1;1;5;1;1;1;1;1;5;5;1;1;1;1;1;1;1;1;1;1;5;1;1;5;1;1;1;1;1;1;5;1;0;1;1;5;5;1;1;1;5;1;1;2;5;1;1;5;1;1;1;1;1;5;5;1;1;1;1;1;1;1;5;1;5;1;1;5;5;5;5;5;1;1;1;5;5;2;5;1;1
-6090_2009-12-22_10:49:20;1;5;1;1;1;5;1;1;1;1;5;5;5;5;1;1;5;5;4;1;1;2;5;1;1;5;1;1;1;1;1;1;1;1;1;1;1;5;1;1;1;1;1;1;1;1;5;1;1;2;1;1;1;1;1;1;1;1;1;5;5;1;1;5;1;1;1;1;1;5;1;1;1;5;1;1;1;1;1;1;1;5;1;1;5;1;1;1;1;1;1;5;1;0;1;1;1;5;1;1;1;5;1;1;1;5;1;1;5;1;1;1;1;1;5;5;1;1;1;1;1;1;1;1;1;5;1;1;5;5;5;5;1;1;1;1;5;1;1;5;1;1
-6091_2009-12-22_10:52:43;5;5;2;1;1;1;5;5;1;5;5;5;5;5;5;1;1;2;1;5;5;1;5;1;2;5;1;5;2;1;5;1;5;5;1;5;1;5;3;5;5;1;5;2;5;2;5;4;2;1;4;5;5;1;1;2;5;2;5;5;5;1;1;5;2;1;5;5;5;5;1;1;2;1;1;1;5;5;1;2;5;1;1;5;5;2;5;1;2;5;1;5;1;0;2;2;1;5;1;1;1;5;1;5;5;5;1;5;5;5;1;1;1;1;5;5;5;5;2;1;2;5;5;2;5;5;5;1;1;5;5;1;2;1;5;1;1;1;4;1;5;5
-6091_2009-12-22_10:56:30;1;5;2;5;5;1;5;4;1;2;5;5;5;3;2;1;1;3;1;2;2;1;5;1;5;5;1;2;2;1;2;3;2;1;1;5;1;5;2;2;5;1;2;1;1;2;2;1;2;1;2;2;2;1;2;1;5;4;2;5;1;1;1;5;2;1;2;1;2;5;2;1;2;5;1;1;2;2;1;2;1;2;1;2;5;1;1;1;5;2;1;5;1;0;1;2;1;1;1;1;1;5;1;2;1;5;2;2;5;2;1;1;2;1;5;5;1;2;2;1;5;2;2;2;2;5;2;1;1;2;5;1;2;1;2;1;1;1;1;1;5;1
-6091_2009-12-22_11:02:22;1;5;1;5;5;1;5;1;1;5;5;5;5;1;3;2;1;1;3;2;2;1;5;5;5;5;5;1;1;1;1;3;2;1;3;5;3;5;1;2;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;1;1;1;5;1;1;1;1;1;5;1;1;1;1;1;1;1;1;1;2;1;1;1;1;5;1;1;1;1;1;1;5;5;0;5;1;1;1;1;1;1;5;1;2;1;5;2;2;5;1;1;3;5;5;5;5;1;3;1;1;1;2;5;2;3;5;1;1;1;1;5;1;1;1;1;2;1;3;1;1;5;1
-6092_2009-12-22_11:05:27;5;5;1;5;2;5;3;1;5;1;5;5;5;1;1;1;1;1;5;1;5;5;5;5;5;5;2;1;1;5;1;1;1;3;5;1;1;5;1;1;5;5;5;5;4;1;1;2;1;5;1;5;1;5;1;1;4;1;1;5;1;1;4;5;1;5;2;5;1;5;5;2;1;4;1;5;2;1;5;1;4;2;2;1;5;1;5;5;3;1;5;4;5;0;2;5;5;5;1;5;5;5;5;1;5;5;1;1;5;1;1;2;5;5;5;5;2;1;1;5;1;1;5;1;5;5;1;1;1;1;5;5;1;1;1;1;2;5;4;2;5;5
-6093_2009-12-22_11:06:44;1;5;1;1;1;1;2;1;1;2;5;5;5;5;1;1;1;1;5;1;1;1;5;5;5;5;5;1;1;1;1;1;1;1;1;1;1;5;1;1;5;5;1;5;1;1;1;2;1;1;1;5;1;1;1;1;1;1;1;5;1;1;1;5;1;5;1;5;1;1;5;1;4;1;1;1;1;1;1;1;1;1;1;1;5;1;5;5;2;1;5;5;5;0;1;1;5;5;1;2;1;5;2;1;5;5;1;1;5;1;1;1;5;5;5;5;2;1;1;5;1;1;2;1;3;5;1;1;1;1;5;1;1;1;1;2;1;5;5;1;1;5
-6094_2009-12-22_11:11:16;1;5;1;1;5;1;1;1;1;5;2;5;5;1;1;1;5;1;4;1;1;1;5;5;5;5;5;5;1;1;1;1;1;2;1;1;1;5;1;1;5;4;2;5;1;5;1;1;1;1;2;1;1;1;1;1;1;1;1;5;1;1;1;5;1;1;1;5;5;1;5;1;1;1;1;1;1;1;1;1;1;1;1;1;5;1;1;5;1;5;5;1;5;0;1;2;5;1;5;5;1;5;1;1;5;5;1;1;5;1;5;5;5;5;5;5;1;1;1;5;1;1;1;1;2;5;1;1;1;1;5;1;1;1;1;1;1;1;5;1;1;1
-6095_2009-12-22_11:14:01;5;5;1;1;5;1;1;1;5;5;1;5;5;5;1;5;5;1;1;1;1;5;5;5;5;5;1;1;5;1;1;1;1;1;1;5;1;5;1;1;5;1;1;5;1;5;1;1;1;1;1;1;1;1;1;1;1;1;1;5;5;1;1;5;1;1;1;5;1;1;5;1;1;1;1;5;1;1;1;1;1;1;1;1;5;1;5;5;1;5;5;2;5;0;1;1;5;1;5;5;1;5;1;1;5;5;5;1;5;1;5;1;5;5;5;5;1;1;1;5;1;1;5;1;1;5;1;1;1;1;5;1;1;1;1;5;1;1;5;5;1;2
-6096_2009-12-22_11:15:13;5;5;1;1;1;1;1;5;5;5;1;5;5;5;1;5;5;1;4;1;1;1;5;5;5;5;1;5;1;1;1;1;1;1;1;5;1;5;1;1;5;1;1;5;1;5;1;1;1;1;1;1;1;5;1;1;1;1;1;5;1;1;1;5;1;1;1;5;1;5;5;1;1;1;1;1;1;1;1;1;1;1;1;1;5;1;5;5;1;1;5;2;5;0;1;1;5;1;5;5;1;5;1;1;5;5;5;1;5;1;5;5;5;5;5;5;1;1;1;5;1;5;1;1;1;5;1;1;1;1;5;1;1;1;1;1;1;1;5;5;1;2
-6097_2009-12-22_11:17:28;5;5;1;1;1;1;2;5;5;5;2;5;5;1;1;1;5;5;4;1;1;5;5;5;5;5;1;1;1;1;1;1;1;2;1;5;5;5;1;1;5;1;2;5;1;5;1;1;1;1;1;1;5;1;1;1;1;1;1;5;1;1;1;5;1;1;1;5;1;1;5;2;5;1;1;5;1;1;1;1;1;5;1;1;5;1;5;1;2;1;5;1;5;0;1;1;5;5;5;5;1;2;1;1;5;5;5;1;5;1;5;5;5;5;5;5;1;1;1;5;1;1;1;1;1;5;1;1;5;5;5;1;1;5;1;1;5;1;5;1;1;1
-6098_2009-12-22_11:21:18;5;5;1;1;2;2;5;5;5;5;5;5;5;1;1;5;5;5;5;5;1;1;5;5;5;5;5;1;1;1;1;1;1;2;1;5;5;1;5;1;5;2;2;5;5;5;1;1;5;5;1;5;1;2;1;1;2;1;1;5;1;5;1;5;1;1;5;5;1;5;5;2;5;1;1;1;5;1;1;1;5;2;1;1;5;1;5;5;5;5;5;1;5;0;2;5;5;1;5;5;5;1;1;1;5;5;5;5;5;1;5;3;5;5;1;5;1;5;1;5;1;1;1;5;5;5;1;1;5;1;5;2;1;5;1;4;2;1;5;5;5;1
-6098_2009-12-22_11:24:30;3;5;1;1;2;1;2;5;5;2;5;5;5;1;1;3;1;5;5;2;1;3;5;5;5;5;2;2;1;1;1;1;1;2;1;5;2;2;5;1;5;1;2;5;2;5;1;2;1;2;1;5;1;1;1;1;3;1;1;5;1;3;2;5;1;2;5;5;1;3;5;3;1;5;1;2;3;1;2;1;2;2;2;1;5;2;5;2;2;5;3;1;5;0;2;5;5;1;5;2;3;3;3;1;5;5;5;5;5;1;5;5;5;5;2;5;2;2;1;5;1;4;2;1;3;5;1;5;2;1;5;2;1;5;1;2;2;1;5;5;3;5
-6098_2009-12-22_11:27:29;2;5;1;1;1;2;2;5;1;1;5;5;5;1;1;1;1;5;2;1;1;2;5;5;5;5;1;1;1;1;1;5;1;2;1;5;1;2;1;1;5;2;2;5;1;5;1;2;1;2;1;1;1;2;1;1;1;1;1;5;1;1;2;5;1;2;5;5;1;1;1;3;1;1;1;2;1;1;2;1;1;2;2;1;5;1;5;3;2;5;5;2;5;0;1;2;5;2;5;1;1;1;2;1;5;5;1;5;5;1;5;5;5;5;2;5;2;1;1;1;1;1;1;1;1;5;1;5;2;1;5;2;1;5;1;1;2;1;5;5;1;5
-6099_2009-12-22_11:42:26;1;5;2;5;1;1;5;5;5;2;5;5;5;2;1;2;2;5;5;2;1;5;1;5;5;5;1;2;2;2;3;5;2;1;3;5;1;1;2;2;5;1;5;5;1;5;2;1;2;1;3;2;2;5;2;2;1;2;3;5;2;3;1;5;2;1;5;5;2;1;5;1;2;5;3;1;1;2;1;1;1;1;1;2;5;1;5;5;5;4;1;1;5;0;1;2;1;5;1;1;1;1;5;3;1;5;2;1;5;2;5;1;5;5;1;5;1;2;2;1;2;2;2;2;1;5;5;5;5;5;5;5;2;5;2;4;5;5;1;5;2;5
-6100_2009-12-22_11:53:59;2;5;1;2;2;3;5;5;5;1;5;2;5;1;1;5;5;5;5;1;1;2;2;5;5;5;3;1;1;5;1;1;1;2;5;5;1;2;1;1;5;2;5;5;2;5;1;2;1;2;1;1;1;2;1;1;1;1;1;5;1;1;2;5;5;2;5;5;1;5;5;5;5;4;1;2;2;5;2;1;5;1;2;1;5;5;5;2;5;3;2;5;5;0;3;1;5;5;5;5;5;5;2;1;2;5;5;1;5;1;5;5;5;5;1;5;2;1;1;1;5;1;5;5;5;5;5;5;5;5;5;5;5;5;1;4;5;5;2;5;1;5
