3031;3333;1111;3333;2222;1111;5555;3333;1111;3333;5555;3333;2222;3333;2222;2222;2222;5555;2222;3333;3333;5555;5555;5555;5555;1111;3333;5555;5555;5555;2222;2222;2222;2222;3333;5555;1111;2222;5555;2222;2222;2222;5555;3333;2222;2222;5555;5555;2222;2222;2222;5555;3333;2222;1111;1111;5555;5555;5555;2222;3333;5555;6666;3333;2222;3333;2222;4444;5555;1111;4444;1111;5555;1111;1111;3333;1111;5555;1111;2222;3333;6666;2222;2222;2222;2222;2222;3333;2222;5555;5555;3333;1111;2222;6666;1111;2222;2222;2222;5555;1111;5555;1111;1111;6666;3333;1111;2222;2222;2222;2222;2222;2222;1111;1111;1111;2222;3333;2222;5555;5555;2222;1111;1111;1111;3333;2222;2222;5555;1111;1111;6666;1111;5555;1111;1111;1111;2222;5555;2222;1111;3333;2222;1111;1111;2222;2011-12-13;15:30:53;11240;6
3032;2222;5555;2222;3333;2222;2222;5555;2222;2222;5555;1111;2222;2222;3333;1111;1111;5555;5555;5555;3333;3333;5555;2222;5555;2222;1111;5555;3333;5555;3333;3333;2222;5555;3333;5555;5555;2222;5555;3333;5555;3333;5555;2222;2222;2222;5555;5555;1111;2222;2222;3333;3333;2222;3333;5555;2222;5555;5555;5555;3333;5555;6666;3333;2222;3333;2222;1111;2222;3333;2222;3333;2222;5555;3333;1111;2222;5555;2222;1111;2222;6666;3333;2222;5555;2222;3333;2222;2222;2222;5555;1111;2222;2222;6666;2222;3333;3333;2222;2222;2222;2222;2222;2222;6666;2222;4444;2222;2222;5555;2222;5555;5555;3333;2222;2222;5555;1111;1111;2222;1111;2222;2222;3333;2222;2222;5555;5555;5555;2222;3333;6666;1111;3333;1111;4444;2222;3333;5555;2222;2222;5555;5555;3333;2222;2222;2011-12-13;15:45:15;11241;5
3033;1111;5555;5555;1111;2222;2222;1111;2222;2222;5555;5555;3333;3333;1111;1111;1111;2222;2222;1111;1111;5555;5555;1111;5555;2222;1111;1111;1111;5555;1111;1111;4444;5555;5555;5555;5555;4444;5555;2222;5555;2222;5555;2222;3333;2222;5555;5555;1111;5555;2222;1111;1111;1111;3333;2222;2222;5555;5555;1111;1111;5555;6666;1111;1111;1111;1111;1111;2222;3333;2222;2222;2222;5555;2222;3333;2222;5555;5555;1111;1111;6666;5555;5555;5555;2222;5555;1111;3333;2222;5555;1111;2222;1111;6666;1111;1111;3333;2222;2222;2222;1111;4444;3333;6666;1111;3333;4444;2222;5555;1111;1111;2222;2222;2222;2222;3333;3333;4444;2222;1111;5555;3333;2222;3333;1111;5555;5555;5555;2222;2222;6666;2222;2222;2222;2222;1111;2222;5555;2222;2222;3333;3333;2222;1111;2222;2011-12-13;15:53:14;11241;1
3034;1111;1111;1111;1111;5555;2222;5555;3333;2222;5555;5555;3333;3333;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;2222;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;2222;1111;1111;1111;5555;3333;5555;2222;2222;2222;3333;5555;1111;1111;3333;1111;1111;1111;3333;2222;5555;5555;5555;1111;1111;5555;6666;1111;1111;1111;2222;1111;2222;3333;2222;2222;2222;5555;1111;2222;2222;1111;2222;2222;1111;6666;1111;5555;5555;2222;1111;5555;2222;2222;2222;2222;2222;4444;6666;4444;1111;3333;2222;5555;2222;2222;5555;2222;6666;1111;5555;5555;2222;1111;1111;1111;3333;2222;2222;2222;5555;2222;2222;2222;1111;1111;3333;2222;2222;1111;1111;5555;5555;2222;2222;6666;2222;2222;2222;5555;1111;2222;5555;2222;4444;2222;3333;2222;1111;4444;2011-12-13;16:02:22;11241;6
3035;1111;4444;1111;2222;1111;2222;4444;2222;3333;5555;5555;5555;1111;3333;2222;2222;5555;3333;3333;2222;2222;5555;3333;5555;2222;1111;4444;2222;5555;2222;2222;2222;2222;5555;5555;2222;2222;4444;2222;2222;2222;5555;2222;1111;1111;2222;5555;4444;3333;2222;1111;3333;2222;1111;2222;5555;5555;5555;2222;3333;5555;6666;3333;3333;2222;2222;5555;2222;2222;2222;2222;2222;5555;1111;2222;2222;2222;2222;5555;1111;6666;2222;1111;5555;2222;2222;2222;1111;1111;1111;5555;2222;1111;6666;1111;2222;2222;1111;5555;1111;1111;5555;1111;6666;5555;1111;5555;2222;2222;2222;2222;2222;2222;1111;1111;5555;1111;1111;1111;2222;2222;2222;2222;2222;2222;5555;5555;3333;1111;2222;6666;1111;2222;2222;4444;2222;2222;5555;2222;1111;1111;2222;1111;5555;4444;2011-12-13;16:09:25;11241;1
3036;1111;2222;4444;1111;1111;2222;4444;1111;2222;5555;5555;1111;5555;1111;1111;1111;5555;1111;1111;2222;1111;5555;2222;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;2222;1111;1111;2222;5555;1111;1111;1111;2222;5555;2222;1111;2222;1111;1111;1111;5555;2222;5555;5555;5555;1111;1111;5555;6666;1111;2222;1111;1111;1111;1111;2222;5555;1111;2222;5555;1111;1111;1111;1111;1111;1111;1111;6666;1111;1111;5555;1111;1111;1111;1111;2222;1111;1111;1111;5555;6666;5555;1111;1111;1111;5555;2222;2222;2222;1111;6666;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;2222;2222;1111;1111;2222;1111;3333;1111;1111;1111;1111;5555;1111;5555;2222;6666;1111;2222;1111;4444;1111;1111;5555;1111;1111;2222;1111;1111;1111;2222;2011-12-13;16:14:23;11241;7
3037;5555;1111;1111;1111;5555;1111;3333;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;2222;1111;2222;5555;5555;5555;1111;5555;5555;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;6666;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;6666;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;6666;5555;1111;1111;1111;1111;1111;5555;5555;5555;6666;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;5555;5555;2222;5555;2222;1111;1111;1111;1111;5555;1111;1111;5555;6666;5555;5555;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;1111;1111;2011-12-13;16:35:55;11242;4
3038;5555;1111;1111;1111;5555;1111;3333;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;2222;1111;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;1111;1111;2222;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;6666;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;6666;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;6666;5555;1111;1111;1111;1111;1111;1111;5555;5555;6666;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;2222;2222;1111;2222;1111;1111;1111;1111;5555;1111;1111;5555;6666;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;2011-12-13;16:43:26;11244;2
3039;1111;1111;2222;2222;1111;1111;1111;5555;1111;1111;1111;5555;1111;3333;2222;5555;2222;5555;1111;5555;2222;5555;1111;5555;2222;1111;5555;2222;5555;2222;5555;2222;2222;5555;5555;5555;3333;1111;2222;2222;1111;1111;5555;1111;1111;2222;5555;1111;2222;1111;1111;2222;2222;5555;1111;5555;5555;1111;3333;3333;5555;6666;3333;1111;2222;2222;1111;1111;5555;2222;1111;1111;5555;1111;1111;5555;5555;2222;1111;2222;6666;2222;1111;1111;1111;3333;3333;1111;1111;5555;1111;2222;1111;6666;1111;2222;1111;5555;1111;1111;1111;5555;5555;6666;1111;1111;2222;1111;5555;5555;2222;1111;5555;1111;1111;1111;1111;1111;1111;1111;2222;2222;5555;2222;2222;1111;5555;2222;1111;5555;6666;5555;1111;5555;2222;1111;2222;5555;1111;1111;1111;1111;5555;1111;1111;2011-12-13;16:49:37;11245;7
3040;5555;5555;5555;1111;1111;5555;4444;1111;1111;1111;5555;5555;2222;5555;1111;5555;5555;5555;4444;5555;1111;5555;2222;5555;5555;2222;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;2222;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;5555;6666;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;6666;1111;5555;1111;1111;5555;1111;5555;5555;2222;3333;1111;5555;6666;5555;1111;1111;2222;1111;1111;1111;5555;5555;6666;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;6666;5555;1111;5555;1111;5555;4444;5555;1111;1111;1111;1111;5555;5555;1111;2011-12-13;16:59:28;11246;5
3041;5555;5555;5555;5555;2222;2222;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;2222;2222;5555;5555;5555;5555;5555;1111;5555;5555;2222;5555;5555;5555;5555;5555;5555;2222;2222;2222;1111;3333;3333;2222;5555;5555;5555;5555;2222;2222;2222;5555;2222;2222;3333;2222;5555;5555;2222;5555;5555;5555;6666;1111;2222;2222;2222;2222;5555;5555;5555;2222;2222;5555;2222;5555;5555;2222;5555;2222;1111;6666;5555;5555;3333;2222;5555;4444;5555;5555;1111;5555;5555;5555;6666;5555;1111;3333;1111;3333;1111;2222;5555;5555;6666;5555;1111;2222;1111;1111;2222;5555;2222;5555;2222;1111;3333;2222;1111;2222;2222;5555;2222;5555;2222;5555;1111;5555;5555;5555;5555;6666;5555;3333;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;5555;3333;2011-12-13;17:09:59;11247;1
3042;5555;5555;5555;2222;3333;2222;1111;5555;2222;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;2222;2222;5555;5555;5555;5555;5555;5555;5555;5555;2222;5555;5555;2222;5555;5555;5555;2222;4444;2222;5555;5555;3333;2222;5555;5555;2222;5555;2222;2222;2222;5555;2222;2222;2222;2222;5555;5555;2222;5555;5555;5555;6666;1111;2222;2222;2222;2222;5555;5555;5555;2222;2222;2222;3333;5555;5555;2222;5555;5555;2222;6666;5555;5555;2222;2222;5555;5555;5555;5555;5555;5555;4444;5555;6666;5555;1111;3333;1111;3333;2222;2222;5555;5555;6666;5555;1111;2222;1111;1111;2222;1111;3333;2222;2222;1111;2222;2222;1111;3333;2222;1111;2222;5555;2222;5555;1111;5555;1111;5555;5555;6666;5555;3333;5555;4444;5555;2222;5555;1111;1111;1111;1111;5555;5555;3333;2011-12-13;17:15:00;11247;4
3043;5555;5555;5555;2222;3333;5555;1111;5555;2222;1111;5555;5555;5555;5555;1111;2222;5555;5555;5555;2222;2222;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;2222;2222;2222;5555;5555;3333;5555;5555;5555;2222;5555;2222;2222;2222;5555;1111;2222;2222;2222;5555;5555;1111;1111;5555;5555;6666;2222;2222;2222;2222;2222;5555;5555;5555;1111;2222;5555;2222;5555;5555;2222;5555;2222;5555;6666;5555;5555;2222;2222;1111;5555;5555;5555;5555;5555;4444;5555;6666;5555;1111;3333;1111;2222;3333;2222;5555;5555;6666;5555;1111;2222;1111;1111;2222;1111;5555;2222;3333;1111;2222;2222;1111;2222;2222;1111;2222;5555;2222;5555;1111;5555;1111;5555;5555;6666;5555;3333;5555;1111;5555;2222;5555;1111;1111;1111;1111;5555;5555;2222;2011-12-13;17:17:23;11247;1
3044;5555;5555;5555;1111;3333;2222;1111;5555;2222;2222;5555;5555;5555;5555;1111;2222;5555;5555;5555;2222;2222;5555;5555;5555;5555;5555;5555;5555;5555;2222;5555;5555;3333;5555;5555;5555;2222;1111;2222;5555;5555;3333;5555;5555;5555;2222;5555;2222;2222;2222;5555;1111;2222;2222;2222;5555;5555;5555;2222;5555;5555;6666;1111;2222;2222;2222;2222;5555;5555;5555;1111;2222;5555;2222;5555;5555;2222;5555;2222;2222;6666;5555;5555;2222;2222;2222;5555;5555;5555;5555;1111;4444;5555;6666;5555;1111;3333;1111;2222;3333;2222;5555;5555;6666;5555;2222;2222;1111;1111;2222;2222;5555;2222;2222;1111;2222;2222;1111;2222;1111;2222;2222;5555;2222;5555;4444;5555;1111;5555;5555;6666;5555;3333;5555;2222;5555;2222;5555;1111;1111;1111;1111;5555;5555;2222;2011-12-13;17:19:28;11247;1
3045;5555;5555;5555;1111;5555;2222;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;2222;1111;5555;5555;5555;5555;5555;1111;5555;5555;2222;5555;5555;1111;5555;5555;5555;2222;1111;1111;1111;5555;2222;5555;5555;5555;2222;5555;1111;2222;5555;5555;2222;1111;2222;2222;5555;5555;5555;4444;5555;5555;6666;1111;2222;2222;1111;1111;5555;5555;2222;5555;2222;5555;1111;1111;5555;1111;5555;1111;1111;6666;5555;5555;1111;1111;5555;5555;5555;1111;1111;1111;5555;1111;6666;1111;1111;1111;5555;5555;1111;2222;5555;5555;6666;5555;1111;2222;1111;5555;1111;1111;5555;2222;1111;1111;1111;1111;1111;1111;1111;5555;2222;5555;5555;5555;1111;5555;1111;5555;5555;6666;5555;5555;5555;2222;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;2011-12-13;17:33:40;11248;2
3046;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;5555;1111;1111;5555;5555;6666;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;1111;5555;1111;5555;1111;1111;6666;5555;5555;1111;1111;5555;5555;5555;1111;5555;1111;5555;5555;6666;5555;1111;1111;5555;5555;1111;2222;5555;5555;6666;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;6666;5555;5555;5555;4444;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;2011-12-13;17:36:09;11248;7
3047;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;6666;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;5555;1111;1111;6666;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;2222;6666;5555;1111;1111;1111;5555;1111;1111;5555;5555;6666;5555;1111;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;5555;6666;5555;1111;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;5555;4444;2011-12-13;18:04:13;11252;1
3048;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;2222;5555;5555;5555;2222;5555;5555;1111;5555;1111;2222;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;6666;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;5555;1111;1111;6666;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;6666;5555;1111;1111;2222;5555;5555;1111;5555;1111;6666;5555;1111;5555;5555;1111;1111;1111;5555;2222;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;5555;6666;5555;2222;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;5555;1111;2011-12-13;18:22:59;11253;3
3049;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;4444;1111;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;6666;5555;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;5555;1111;4444;6666;1111;5555;5555;1111;5555;5555;5555;2222;5555;1111;5555;1111;6666;5555;1111;1111;1111;5555;1111;4444;5555;5555;6666;5555;1111;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;5555;5555;5555;6666;5555;1111;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;5555;1111;2011-12-13;18:25:51;11253;7
3050;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;3333;5555;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;3333;5555;5555;5555;5555;1111;3333;5555;5555;5555;3333;5555;5555;5555;5555;5555;2222;5555;1111;3333;3333;5555;5555;5555;5555;5555;5555;5555;5555;6666;1111;1111;3333;3333;1111;5555;5555;3333;3333;1111;5555;3333;5555;5555;5555;5555;1111;3333;6666;2222;5555;5555;1111;5555;5555;5555;3333;5555;5555;5555;1111;6666;5555;1111;3333;1111;5555;2222;1111;5555;5555;6666;5555;1111;5555;5555;2222;3333;5555;5555;2222;5555;5555;3333;5555;1111;5555;3333;2222;2222;5555;5555;1111;1111;5555;1111;5555;5555;6666;5555;3333;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;1111;2011-12-13;18:34:55;11256;1
3051;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;4444;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;6666;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;6666;1111;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;6666;5555;1111;5555;1111;5555;5555;1111;5555;5555;6666;5555;1111;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;3333;5555;5555;1111;1111;5555;1111;5555;5555;6666;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;1111;2011-12-13;18:45:59;11264;5
3052;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;6666;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;5555;5555;1111;1111;6666;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;6666;5555;1111;5555;1111;5555;5555;1111;5555;5555;6666;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;6666;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;1111;2011-12-13;18:56:01;11266;7
3053;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;6666;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;5555;5555;1111;1111;6666;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;6666;5555;1111;5555;1111;5555;5555;1111;5555;5555;6666;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;6666;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;2011-12-13;18:58:06;11267;6
3054;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;2222;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;2222;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;4444;5555;6666;2222;5555;1111;1111;1111;1111;1111;2222;1111;1111;1111;5555;1111;3333;5555;5555;1111;5555;6666;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;6666;5555;1111;1111;5555;1111;2222;1111;2222;1111;6666;5555;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;2222;5555;5555;1111;1111;1111;5555;1111;1111;6666;5555;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;2011-12-15;10:04:40;11269;4
3055;1111;5555;3333;2222;1111;1111;2222;2222;1111;1111;2222;1111;5555;3333;2222;5555;5555;3333;1111;3333;3333;5555;5555;5555;2222;5555;4444;3333;3333;3333;3333;2222;3333;1111;5555;2222;2222;5555;3333;3333;1111;5555;1111;5555;2222;5555;1111;1111;3333;1111;5555;2222;3333;1111;1111;2222;3333;5555;3333;3333;5555;6666;3333;1111;3333;3333;4444;1111;1111;2222;1111;1111;5555;1111;1111;2222;2222;5555;1111;5555;6666;2222;4444;1111;1111;2222;5555;1111;5555;5555;1111;2222;5555;6666;5555;2222;2222;1111;2222;1111;1111;2222;1111;6666;1111;1111;3333;2222;2222;3333;5555;5555;2222;1111;5555;1111;4444;2222;1111;1111;2222;2222;5555;5555;3333;1111;2222;5555;1111;1111;6666;5555;2222;5555;5555;5555;2222;2222;4444;1111;1111;1111;5555;1111;2222;2011-12-15;10:07:01;11269;7
3056;5555;5555;3333;2222;1111;2222;3333;2222;3333;1111;2222;2222;5555;3333;2222;3333;5555;3333;2222;3333;2222;5555;5555;2222;1111;2222;5555;2222;3333;5555;2222;2222;3333;3333;5555;1111;2222;5555;2222;2222;2222;5555;3333;2222;2222;5555;1111;2222;3333;2222;3333;2222;3333;1111;2222;1111;1111;5555;3333;3333;1111;6666;3333;2222;3333;2222;2222;2222;3333;1111;1111;3333;1111;1111;3333;1111;2222;5555;5555;5555;6666;2222;2222;1111;2222;2222;5555;2222;2222;1111;1111;1111;1111;6666;1111;2222;2222;2222;2222;1111;2222;1111;1111;6666;2222;1111;5555;2222;2222;3333;2222;5555;1111;1111;5555;2222;2222;1111;1111;2222;2222;1111;1111;1111;3333;1111;2222;5555;2222;1111;6666;5555;1111;5555;1111;5555;2222;1111;2222;1111;1111;2222;5555;1111;2222;2011-12-15;10:09:08;11269;5
3057;1111;5555;1111;1111;1111;4444;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;2222;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;2222;1111;1111;1111;1111;1111;1111;1111;2222;2222;5555;1111;1111;2222;6666;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;2222;1111;5555;2222;5555;6666;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;2222;1111;6666;1111;1111;1111;1111;1111;1111;2222;2222;1111;6666;2222;5555;1111;1111;1111;1111;1111;5555;1111;2222;5555;1111;1111;1111;2222;2222;1111;2222;2222;2222;1111;2222;1111;5555;2222;4444;6666;5555;1111;5555;2222;5555;1111;1111;1111;1111;1111;1111;5555;2222;1111;2011-12-15;10:10:06;11269;5
3058;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;1111;1111;5555;5555;2222;5555;5555;4444;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;4444;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;5555;5555;1111;5555;1111;4444;5555;5555;1111;5555;5555;2222;5555;5555;2222;2222;6666;5555;1111;4444;5555;1111;1111;4444;1111;5555;1111;5555;2222;1111;5555;2222;5555;1111;5555;6666;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;6666;1111;5555;1111;5555;1111;1111;1111;2222;5555;6666;2222;5555;4444;1111;5555;4444;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;4444;5555;5555;5555;1111;6666;5555;2222;5555;4444;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;2011-12-15;10:12:00;11270;3
3059;1111;5555;2222;3333;5555;2222;1111;3333;1111;1111;1111;1111;5555;3333;3333;5555;5555;3333;1111;5555;2222;5555;5555;1111;5555;2222;2222;3333;3333;3333;5555;3333;3333;1111;5555;5555;3333;5555;3333;5555;1111;2222;1111;5555;2222;5555;1111;1111;2222;1111;4444;4444;3333;1111;2222;1111;1111;5555;2222;3333;1111;6666;3333;1111;2222;2222;1111;2222;2222;1111;2222;2222;1111;2222;2222;1111;3333;2222;1111;5555;6666;3333;5555;5555;2222;2222;3333;2222;5555;2222;1111;1111;2222;6666;2222;2222;1111;2222;2222;1111;5555;5555;2222;6666;2222;2222;2222;1111;2222;2222;2222;5555;1111;1111;5555;1111;2222;5555;1111;1111;2222;1111;1111;5555;2222;1111;2222;3333;5555;1111;6666;1111;2222;5555;1111;5555;3333;1111;3333;1111;1111;2222;5555;1111;1111;2011-12-15;10:17:21;11270;7
3060;1111;5555;1111;1111;5555;5555;1111;1111;2222;5555;5555;3333;5555;5555;1111;5555;5555;4444;4444;1111;1111;5555;5555;2222;5555;1111;1111;5555;1111;4444;1111;1111;1111;3333;5555;5555;5555;5555;5555;5555;2222;2222;2222;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;2222;5555;5555;1111;4444;6666;1111;1111;1111;5555;2222;2222;5555;1111;5555;2222;5555;2222;4444;5555;2222;5555;1111;5555;6666;5555;1111;5555;1111;1111;1111;1111;2222;5555;1111;5555;2222;6666;2222;1111;2222;2222;1111;1111;5555;5555;5555;6666;2222;4444;4444;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;2222;1111;1111;1111;5555;5555;1111;1111;1111;2222;5555;5555;6666;1111;1111;5555;5555;5555;5555;4444;5555;5555;5555;5555;5555;5555;1111;2011-12-15;10:18:19;11270;7
