129;5555;5555;5555;1111;5555;3333;3333;5555;3333;5555;5555;3333;3333;1111;1111;5555;1111;5555;5555;5555;1111;5555;5555;3333;1111;5555;1111;5555;1111;5555;5555;5555;1111;3333;1111;5555;1111;3333;5555;1111;3333;3333;3333;3333;5555;5555;5555;3333;1111;3333;1111;1111;5555;3333;5555;1111;1111;1111;1111;1111;1111;1111;2222;5555;1111;5555;1111;3333;5555;5555;1111;3333;5555;5555;5555;5555;1111;1111;3333;5555;5555;3333;2222;1111;1111;3333;5555;5555;3333;1111;3333;5555;5555;1111;3333;3333;3333;3333;5555;5555;3333;5555;5555;3333;5555;1111;2222;3333;5555;5555;3333;3333;3333;5555;5555;3333;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;2222;5555;1111;3333;5555;3333;2222;5555;5555;2010-03-25;15:03:09;6504;2
130;1111;1111;2222;1111;1111;1111;3333;3333;1111;3333;5555;1111;1111;2222;2222;2222;2222;2222;1111;2222;2222;1111;1111;1111;1111;1111;5555;1111;3333;1111;5555;2222;4444;1111;2222;5555;3333;1111;3333;2222;1111;1111;1111;1111;5555;5555;5555;1111;3333;1111;2222;2222;1111;1111;1111;1111;5555;4444;3333;1111;1111;3333;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;3333;1111;2222;1111;5555;1111;1111;2222;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;2222;1111;2222;2222;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;2222;1111;1111;1111;5555;2222;2222;2222;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;2222;1111;1111;1111;1111;5555;1111;2010-03-25;15:25:34;6505;1
131;3333;1111;1111;1111;3333;2222;5555;1111;4444;1111;5555;5555;2222;1111;1111;1111;1111;1111;2222;1111;1111;2222;2222;5555;1111;2222;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;2222;2222;2222;2222;5555;5555;5555;5555;1111;2222;1111;1111;1111;3333;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;2222;5555;3333;5555;5555;1111;1111;5555;1111;5555;2222;1111;1111;2222;1111;5555;1111;2222;1111;1111;2222;2222;3333;5555;1111;2222;2222;2222;1111;2222;3333;2222;2222;5555;5555;2222;2222;1111;4444;1111;1111;1111;2222;1111;5555;3333;5555;5555;2222;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;2222;1111;5555;3333;1111;2222;1111;1111;3333;2222;1111;3333;5555;2222;2010-03-25;15:49:21;6507;2
132;2222;1111;1111;1111;3333;2222;5555;1111;1111;1111;5555;5555;2222;1111;1111;1111;1111;1111;2222;1111;1111;2222;3333;5555;1111;2222;1111;1111;1111;1111;1111;1111;1111;3333;1111;5555;1111;5555;1111;1111;2222;2222;3333;2222;5555;5555;5555;5555;1111;2222;1111;1111;1111;2222;5555;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;2222;5555;3333;5555;5555;1111;1111;5555;1111;5555;2222;1111;1111;2222;1111;5555;1111;2222;1111;1111;2222;2222;2222;5555;1111;2222;2222;2222;1111;2222;5555;2222;2222;5555;2222;2222;2222;1111;2222;1111;1111;1111;3333;1111;2222;3333;5555;5555;1111;2222;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;2222;1111;5555;2222;1111;2222;1111;1111;2222;2222;2222;2222;5555;2222;2010-03-25;15:52:05;6508;3
133;3333;5555;1111;1111;5555;3333;3333;1111;3333;2222;3333;3333;3333;1111;4444;1111;1111;1111;5555;1111;1111;3333;3333;3333;1111;3333;1111;1111;1111;1111;1111;1111;1111;3333;1111;5555;1111;5555;1111;5555;3333;3333;3333;3333;3333;5555;5555;5555;1111;3333;2222;1111;1111;3333;1111;1111;3333;1111;1111;1111;1111;1111;3333;5555;1111;3333;3333;3333;5555;3333;5555;3333;5555;1111;1111;3333;3333;1111;3333;1111;5555;5555;3333;1111;1111;3333;3333;3333;5555;1111;3333;5555;2222;1111;3333;3333;3333;2222;5555;3333;3333;1111;1111;3333;1111;1111;5555;3333;5555;5555;5555;5555;5555;3333;3333;5555;1111;5555;1111;1111;5555;2222;5555;3333;5555;1111;5555;4444;1111;5555;4444;1111;1111;5555;1111;5555;3333;3333;2222;3333;3333;2010-03-25;15:59:38;6509;4
134;1111;5555;1111;3333;5555;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;2222;5555;5555;1111;1111;2222;1111;1111;1111;5555;2222;5555;2222;5555;3333;2222;1111;3333;1111;2222;5555;2222;5555;2222;5555;1111;1111;1111;2222;1111;5555;5555;5555;5555;1111;2222;2222;5555;1111;5555;5555;1111;5555;1111;5555;2222;1111;1111;2222;2222;1111;1111;1111;2222;5555;5555;1111;5555;5555;2222;1111;1111;2222;1111;1111;2222;1111;1111;5555;2222;5555;5555;2222;5555;5555;1111;2222;5555;2222;1111;2222;1111;5555;5555;5555;5555;2222;2222;1111;2222;2222;1111;1111;2222;5555;5555;5555;5555;2222;5555;5555;1111;5555;5555;2222;5555;2222;2222;2222;5555;5555;5555;2222;5555;5555;5555;2222;1111;2222;2222;5555;5555;1111;5555;1111;5555;2010-03-25;16:29:04;6510;6
135;1111;5555;2222;2222;5555;1111;5555;5555;1111;2222;1111;1111;1111;5555;2222;3333;5555;5555;1111;1111;2222;5555;1111;1111;2222;5555;5555;2222;5555;5555;5555;2222;5555;1111;2222;5555;2222;5555;2222;5555;1111;1111;1111;5555;4444;5555;5555;5555;5555;1111;2222;2222;5555;1111;5555;5555;2222;5555;2222;4444;2222;1111;1111;2222;2222;1111;2222;1111;5555;1111;5555;1111;5555;1111;5555;1111;1111;2222;1111;5555;5555;1111;1111;5555;3333;2222;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;2222;5555;5555;3333;2222;1111;1111;1111;5555;5555;5555;2222;5555;5555;2222;2222;1111;1111;5555;2222;2222;2222;5555;5555;2222;5555;5555;5555;5555;1111;1111;5555;1111;1111;5555;5555;1111;2222;1111;2010-03-25;16:49:02;6511;7
136;1111;5555;2222;5555;5555;2222;5555;5555;5555;1111;1111;1111;5555;5555;1111;2222;5555;5555;3333;2222;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;2222;2222;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;2222;5555;5555;5555;1111;5555;2222;5555;1111;5555;5555;5555;5555;1111;5555;5555;2222;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;3333;5555;5555;5555;5555;1111;2222;1111;2222;1111;1111;5555;5555;5555;5555;5555;1111;5555;3333;5555;1111;1111;1111;5555;5555;5555;1111;5555;2222;5555;5555;2222;1111;2222;1111;5555;1111;2222;5555;2222;5555;5555;5555;5555;5555;5555;2222;5555;1111;1111;2222;5555;1111;2222;1111;1111;2010-03-25;17:14:27;6512;6
137;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;3333;5555;5555;5555;5555;2222;5555;5555;1111;1111;5555;5555;5555;5555;5555;2222;1111;2222;5555;1111;5555;5555;2222;5555;5555;5555;1111;1111;1111;1111;5555;3333;5555;5555;5555;1111;2222;2222;5555;5555;5555;5555;2222;5555;3333;5555;5555;2222;2222;5555;2222;2222;3333;1111;2222;1111;5555;1111;2222;5555;5555;1111;2222;1111;1111;2222;5555;1111;1111;1111;5555;1111;5555;5555;5555;5555;1111;2222;2222;2222;1111;1111;5555;1111;5555;5555;5555;5555;2222;2222;5555;2222;1111;1111;2222;5555;5555;1111;5555;3333;5555;5555;1111;2222;2222;2222;5555;1111;2222;5555;1111;5555;5555;5555;5555;5555;5555;2222;2222;5555;2222;1111;5555;2222;1111;1111;2222;2010-03-25;17:26:35;6513;4
138;1111;5555;2222;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;2222;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;2222;5555;1111;5555;5555;2222;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;2222;5555;1111;2222;1111;5555;2222;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;1111;1111;2222;1111;2222;5555;5555;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;2222;1111;5555;2222;5555;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;2222;1111;1111;5555;1111;2222;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;2010-03-25;17:34:30;6514;2
139;1111;5555;2222;5555;5555;5555;5555;5555;1111;2222;1111;1111;1111;5555;2222;5555;5555;5555;5555;2222;5555;5555;1111;1111;2222;5555;5555;5555;5555;2222;2222;2222;2222;1111;5555;5555;2222;1111;2222;5555;1111;1111;1111;1111;5555;5555;5555;1111;5555;5555;1111;2222;5555;5555;5555;5555;5555;5555;2222;5555;4444;2222;1111;5555;2222;1111;5555;1111;5555;1111;5555;1111;2222;5555;5555;1111;1111;2222;1111;2222;5555;5555;1111;2222;5555;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;2222;1111;2222;2222;1111;1111;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;5555;2222;5555;1111;2222;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;2222;1111;5555;1111;1111;1111;1111;2010-03-25;17:46:16;6515;2
140;1111;5555;3333;2222;5555;5555;5555;5555;1111;2222;1111;5555;1111;5555;2222;2222;5555;5555;5555;2222;5555;5555;1111;1111;5555;5555;5555;5555;5555;2222;2222;2222;2222;1111;5555;5555;2222;1111;2222;5555;1111;1111;1111;1111;5555;5555;5555;1111;5555;5555;2222;2222;1111;5555;5555;5555;5555;5555;2222;5555;2222;2222;1111;2222;2222;1111;5555;1111;5555;5555;5555;1111;2222;5555;5555;1111;5555;2222;1111;2222;5555;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;2222;1111;5555;5555;5555;5555;5555;5555;1111;2222;1111;3333;2222;2222;1111;5555;5555;5555;5555;1111;1111;5555;1111;2222;1111;5555;2222;5555;2222;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;2222;5555;5555;1111;5555;5555;1111;2010-03-25;18:05:57;6517;5
141;1111;5555;3333;5555;5555;5555;5555;5555;1111;2222;1111;1111;1111;5555;3333;2222;5555;5555;5555;3333;5555;5555;1111;1111;5555;5555;5555;5555;5555;2222;3333;2222;3333;1111;5555;5555;3333;5555;2222;5555;1111;1111;1111;1111;5555;5555;5555;1111;5555;5555;2222;2222;5555;5555;5555;5555;5555;5555;3333;5555;2222;2222;1111;3333;2222;1111;5555;1111;5555;5555;5555;1111;2222;5555;5555;1111;5555;3333;1111;3333;5555;1111;1111;2222;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;2222;1111;3333;3333;2222;1111;2222;5555;5555;5555;1111;2222;1111;1111;2222;1111;5555;2222;5555;2222;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;2222;2010-03-25;18:24:43;6520;6
142;1111;5555;2222;1111;5555;5555;5555;5555;5555;2222;1111;1111;1111;5555;2222;2222;5555;5555;5555;2222;5555;5555;1111;1111;5555;5555;5555;5555;5555;2222;1111;1111;3333;1111;5555;5555;2222;1111;5555;5555;1111;1111;1111;1111;5555;5555;5555;1111;5555;5555;2222;2222;5555;5555;5555;5555;5555;5555;2222;5555;1111;2222;1111;5555;2222;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;2222;5555;1111;1111;2222;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;1111;2222;1111;5555;2222;2222;1111;2222;5555;5555;5555;1111;1111;1111;1111;2222;1111;5555;1111;5555;2222;5555;5555;1111;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;1111;5555;1111;5555;5555;1111;2010-03-25;18:41:46;6521;1
143;3333;5555;1111;5555;5555;5555;3333;4444;5555;5555;5555;3333;5555;1111;1111;1111;5555;1111;3333;1111;5555;2222;3333;3333;5555;3333;5555;1111;1111;5555;1111;1111;1111;3333;1111;1111;1111;5555;1111;1111;3333;5555;3333;3333;5555;5555;5555;3333;1111;3333;1111;1111;1111;3333;1111;1111;1111;1111;1111;5555;5555;1111;3333;1111;1111;2222;2222;3333;1111;5555;5555;3333;5555;1111;5555;2222;1111;1111;3333;1111;2222;2222;3333;1111;5555;3333;3333;3333;3333;1111;3333;3333;2222;1111;3333;5555;5555;5555;3333;3333;5555;5555;5555;3333;1111;1111;1111;3333;1111;5555;5555;5555;3333;1111;2222;3333;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;2222;5555;5555;2222;2222;5555;5555;5555;1111;2222;3333;5555;5555;1111;3333;2010-03-30;10:05:33;6524;6
144;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;3333;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;3333;1111;1111;1111;5555;1111;1111;1111;1111;2222;1111;1111;5555;5555;1111;1111;1111;1111;4444;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;2222;1111;2222;5555;1111;2222;1111;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;2222;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;5555;1111;1111;1111;2222;1111;2222;1111;5555;1111;1111;2222;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;2222;5555;1111;5555;2222;1111;1111;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;2010-03-30;10:11:51;6525;2
145;1111;5555;1111;1111;5555;1111;3333;1111;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;4444;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;4444;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;5555;1111;5555;1111;2222;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;2010-03-30;10:13:13;6525;7
146;1111;5555;2222;2222;2222;1111;3333;5555;1111;2222;5555;1111;5555;5555;2222;3333;5555;5555;4444;2222;2222;1111;1111;5555;1111;3333;5555;2222;2222;2222;2222;5555;5555;1111;5555;1111;2222;2222;2222;2222;5555;1111;1111;1111;2222;5555;5555;2222;2222;1111;2222;5555;1111;5555;1111;5555;1111;5555;2222;5555;5555;1111;1111;2222;2222;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;3333;5555;2222;1111;1111;1111;3333;1111;2222;1111;2222;2222;1111;2222;1111;4444;1111;1111;2222;5555;2222;1111;2222;5555;5555;3333;3333;2222;2222;2222;1111;1111;1111;5555;1111;1111;5555;1111;2222;2222;3333;1111;1111;2222;2222;5555;3333;1111;5555;2222;5555;1111;1111;2222;5555;5555;1111;1111;5555;2222;5555;2222;1111;3333;2010-03-30;10:28:34;6526;1
147;1111;5555;2222;2222;2222;1111;3333;5555;1111;2222;5555;1111;5555;2222;2222;3333;5555;5555;2222;2222;2222;1111;1111;5555;1111;3333;2222;2222;2222;2222;2222;5555;5555;1111;5555;1111;2222;2222;2222;2222;5555;1111;1111;1111;5555;5555;5555;2222;2222;1111;2222;5555;1111;1111;1111;5555;1111;3333;2222;5555;5555;1111;1111;2222;2222;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;3333;1111;2222;1111;1111;1111;2222;2222;2222;1111;2222;2222;1111;2222;1111;4444;2222;1111;2222;5555;2222;1111;2222;5555;5555;3333;2222;2222;2222;2222;1111;1111;1111;5555;1111;1111;5555;1111;2222;2222;3333;1111;1111;2222;2222;5555;2222;1111;5555;2222;5555;1111;1111;5555;5555;5555;1111;1111;5555;2222;5555;4444;1111;3333;2010-03-30;10:29:57;6526;4
148;1111;5555;2222;2222;5555;1111;3333;5555;1111;2222;5555;1111;5555;2222;2222;2222;5555;5555;2222;5555;2222;1111;1111;5555;1111;3333;4444;2222;2222;2222;3333;5555;2222;1111;5555;1111;2222;2222;2222;2222;5555;1111;1111;1111;1111;5555;5555;2222;2222;1111;2222;5555;1111;1111;1111;5555;1111;2222;2222;5555;5555;1111;1111;2222;2222;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;2222;1111;2222;1111;1111;1111;2222;2222;2222;1111;2222;2222;1111;2222;1111;1111;2222;1111;2222;5555;2222;1111;2222;5555;5555;2222;2222;2222;2222;1111;1111;1111;1111;5555;1111;1111;5555;1111;2222;2222;3333;1111;1111;5555;2222;5555;5555;1111;5555;2222;5555;1111;1111;5555;5555;5555;1111;1111;5555;2222;5555;1111;1111;3333;2010-03-30;10:32:09;6526;3
149;1111;5555;2222;2222;2222;1111;3333;2222;2222;2222;5555;1111;1111;2222;2222;3333;5555;5555;2222;2222;2222;1111;1111;5555;1111;3333;2222;2222;2222;2222;3333;5555;2222;1111;2222;1111;2222;2222;2222;5555;5555;1111;1111;4444;1111;5555;5555;2222;2222;1111;2222;5555;5555;1111;1111;5555;5555;2222;2222;5555;5555;1111;1111;2222;2222;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;2222;1111;2222;1111;1111;1111;5555;2222;2222;1111;3333;3333;1111;2222;1111;1111;2222;1111;2222;1111;2222;2222;2222;5555;5555;2222;5555;2222;2222;2222;1111;1111;1111;5555;1111;1111;5555;1111;2222;2222;3333;1111;1111;5555;2222;5555;2222;5555;5555;2222;5555;1111;2222;2222;5555;2222;1111;1111;5555;2222;5555;5555;1111;3333;2010-03-30;10:47:30;6526;5
150;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;2222;1111;1111;1111;5555;2222;5555;5555;5555;5555;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;2010-03-30;11:00:48;6528;7
151;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;2010-03-30;11:04:03;6530;3
152;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;4444;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;2010-03-30;11:11:24;6532;3
153;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;2222;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;2222;1111;1111;5555;1111;5555;5555;1111;2222;2010-03-30;11:14:57;6534;5
154;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;2222;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;2222;5555;1111;5555;2222;1111;1111;5555;1111;5555;5555;1111;5555;2010-03-30;11:20:06;6537;3
155;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;4444;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;1111;5555;3333;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;2010-03-30;11:22:18;6539;4
156;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;5555;1111;5555;2010-03-30;11:24:37;6541;6
157;1111;5555;1111;5555;1111;4444;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;2222;2222;5555;5555;1111;1111;5555;1111;5555;5555;1111;5555;2010-03-30;11:26:57;6543;4
158;2222;5555;1111;5555;5555;2222;1111;5555;2222;5555;5555;5555;2222;5555;1111;1111;5555;5555;5555;1111;5555;1111;5555;2222;5555;1111;1111;1111;5555;5555;5555;5555;1111;2222;5555;5555;1111;5555;1111;5555;2222;5555;2222;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;2222;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;5555;2222;1111;1111;5555;2222;1111;5555;5555;1111;1111;1111;2222;5555;5555;5555;1111;5555;5555;1111;2222;5555;5555;1111;1111;1111;2222;2222;5555;1111;5555;5555;5555;2222;2222;2222;1111;1111;1111;1111;1111;5555;1111;1111;5555;3333;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;1111;2010-03-30;11:44:54;6544;3
159;3333;5555;1111;5555;5555;3333;2222;5555;1111;5555;5555;1111;3333;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;2222;5555;2222;2222;5555;5555;5555;1111;5555;1111;3333;5555;5555;1111;5555;1111;5555;2222;5555;3333;2222;5555;5555;5555;5555;5555;5555;1111;1111;5555;3333;5555;5555;1111;5555;1111;5555;2222;1111;1111;1111;5555;5555;5555;3333;1111;2222;5555;3333;3333;5555;5555;3333;1111;1111;2222;5555;5555;5555;1111;1111;5555;2222;2222;5555;5555;2222;2222;2222;3333;5555;5555;3333;5555;5555;2222;3333;3333;2222;1111;2222;1111;1111;1111;5555;2222;2222;5555;3333;5555;5555;1111;3333;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;2222;2222;1111;1111;5555;5555;5555;1111;3333;2010-03-30;11:45:51;6544;7
