1649;5555;5555;5555;5555;1111;1111;6666;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;4444;2222;5555;1111;1111;1111;5555;1111;5555;1111;2222;1111;5555;1111;5555;5555;1111;5555;2222;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;2222;5555;1111;1111;1111;2222;5555;1111;1111;1111;5555;5555;5555;2222;1111;1111;1111;2222;5555;5555;5555;1111;2222;1111;1111;5555;1111;5555;1111;5555;1111;2222;1111;1111;1111;5555;1111;5555;3333;5555;2222;5555;1111;5555;1111;2222;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;2222;5555;1111;5555;3333;5555;5555;1111;1111;2013-10-15;11:09:44;15940;5
1650;5555;5555;5555;5555;1111;1111;6666;5555;1111;5555;5555;2222;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;2222;5555;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;2013-10-15;11:13:55;15942;4
1651;5555;5555;5555;5555;1111;2222;6666;5555;1111;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;4444;5555;5555;1111;1111;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;2222;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;2222;5555;1111;5555;1111;1111;4444;1111;1111;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;2013-10-15;11:22:39;15946;1
1652;5555;5555;5555;5555;2222;1111;6666;5555;1111;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;2222;5555;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;2222;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;2222;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;2013-10-15;11:24:07;15948;6
1653;5555;5555;5555;5555;5555;1111;6666;5555;1111;5555;5555;2222;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;2013-10-15;11:25:28;15950;4
1654;5555;5555;5555;5555;5555;1111;6666;5555;1111;1111;5555;2222;1111;5555;5555;2222;5555;5555;5555;5555;2222;5555;2222;5555;5555;2222;2222;5555;5555;5555;2222;5555;1111;5555;1111;5555;5555;5555;5555;2222;5555;5555;5555;5555;2222;5555;5555;5555;2222;5555;2222;1111;5555;2222;1111;1111;5555;5555;5555;1111;3333;5555;1111;1111;1111;1111;1111;1111;2222;1111;5555;1111;3333;5555;5555;5555;5555;5555;2222;1111;5555;1111;5555;5555;5555;5555;2222;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;4444;5555;5555;1111;5555;2222;1111;5555;5555;5555;2222;5555;5555;1111;2222;1111;5555;5555;1111;5555;5555;1111;5555;5555;2222;1111;2222;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;2222;1111;5555;1111;1111;2013-10-15;11:38:19;15951;5
1655;5555;2222;5555;5555;5555;1111;6666;1111;2222;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;2222;2222;5555;1111;5555;5555;5555;5555;5555;2222;2222;5555;5555;5555;2222;1111;5555;2222;2222;5555;5555;1111;5555;3333;5555;5555;5555;5555;5555;5555;5555;1111;2222;2222;2222;2222;5555;5555;2222;5555;5555;1111;3333;2222;1111;5555;5555;2222;5555;2222;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;2222;5555;2222;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;2222;1111;5555;2222;5555;5555;5555;5555;5555;5555;2222;5555;2222;2222;5555;5555;5555;5555;1111;5555;1111;1111;3333;5555;5555;5555;1111;2222;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;2222;5555;2222;3333;2013-10-15;12:11:09;15953;6
1656;5555;2222;5555;5555;4444;1111;6666;5555;2222;1111;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;2222;3333;3333;1111;5555;5555;5555;5555;1111;1111;2222;2222;5555;2222;2222;5555;1111;1111;2222;5555;5555;5555;3333;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;2222;2222;5555;5555;5555;1111;1111;1111;1111;2222;2222;5555;1111;5555;1111;5555;5555;5555;5555;2222;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;3333;1111;2222;5555;5555;5555;5555;4444;1111;5555;2222;5555;2222;1111;1111;5555;1111;5555;5555;5555;2222;4444;1111;3333;5555;2222;1111;5555;2222;5555;5555;1111;5555;5555;1111;3333;5555;1111;5555;1111;1111;5555;2222;1111;1111;1111;5555;5555;1111;5555;5555;2222;5555;2222;2222;2013-10-15;12:29:40;15955;1
1657;5555;1111;1111;5555;5555;1111;6666;5555;1111;1111;5555;1111;1111;2222;5555;5555;2222;5555;5555;5555;5555;5555;2222;1111;2222;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;2222;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;2222;1111;5555;5555;5555;5555;2222;1111;5555;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;1111;5555;2222;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;2013-10-15;12:34:07;15956;7
1658;5555;1111;3333;5555;1111;1111;6666;1111;1111;1111;2222;3333;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;3333;2222;3333;3333;3333;5555;5555;5555;5555;2222;5555;1111;1111;5555;1111;1111;5555;2222;1111;5555;1111;1111;3333;3333;5555;5555;5555;5555;3333;3333;1111;1111;3333;1111;3333;1111;1111;5555;1111;5555;1111;1111;2222;5555;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;3333;5555;3333;2222;5555;5555;1111;4444;3333;1111;1111;1111;4444;5555;5555;5555;1111;1111;5555;2222;5555;1111;1111;1111;5555;1111;1111;3333;1111;3333;1111;2222;1111;5555;1111;4444;5555;1111;5555;5555;1111;5555;1111;3333;1111;5555;1111;2222;1111;1111;5555;5555;1111;1111;3333;1111;5555;3333;2222;5555;1111;5555;1111;1111;2013-10-15;12:43:07;15958;3
1659;5555;1111;3333;5555;1111;1111;6666;1111;1111;1111;2222;3333;1111;1111;5555;2222;1111;5555;5555;5555;5555;1111;3333;3333;3333;3333;2222;5555;5555;5555;5555;2222;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;3333;3333;2222;5555;5555;5555;3333;2222;2222;1111;3333;1111;3333;1111;2222;1111;1111;5555;2222;1111;2222;1111;1111;1111;1111;1111;5555;2222;5555;5555;5555;5555;1111;1111;3333;5555;2222;2222;5555;5555;1111;1111;3333;1111;1111;2222;1111;1111;5555;5555;1111;1111;5555;2222;5555;1111;1111;1111;5555;1111;1111;3333;1111;3333;1111;2222;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;2222;1111;5555;5555;2222;1111;1111;1111;1111;1111;1111;2222;5555;5555;1111;2222;5555;5555;5555;1111;1111;2013-10-15;12:50:16;15959;4
1660;5555;1111;2222;5555;2222;1111;6666;1111;1111;1111;2222;2222;1111;5555;5555;4444;1111;5555;5555;5555;5555;1111;1111;2222;2222;1111;5555;5555;5555;5555;5555;2222;1111;1111;1111;5555;1111;1111;5555;2222;5555;2222;1111;1111;5555;2222;5555;5555;5555;5555;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;3333;1111;5555;1111;3333;5555;1111;2222;5555;5555;5555;1111;2222;2222;5555;1111;1111;5555;5555;2222;4444;1111;1111;3333;1111;1111;1111;5555;5555;1111;2222;5555;2222;5555;1111;1111;5555;5555;1111;5555;1111;2222;1111;1111;1111;1111;1111;2222;1111;5555;2222;5555;5555;3333;1111;1111;1111;1111;5555;5555;1111;1111;2222;1111;1111;1111;3333;2222;2222;5555;3333;1111;5555;2222;5555;1111;1111;2013-10-15;12:55:38;15960;7
1661;5555;3333;3333;5555;1111;1111;6666;1111;2222;1111;3333;3333;2222;1111;5555;3333;1111;5555;5555;5555;1111;1111;5555;2222;3333;3333;3333;5555;2222;5555;3333;4444;1111;2222;1111;1111;1111;1111;5555;3333;2222;5555;5555;1111;1111;3333;3333;5555;5555;5555;1111;2222;1111;5555;3333;3333;3333;5555;1111;1111;1111;5555;2222;2222;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;3333;3333;5555;2222;1111;1111;1111;3333;1111;2222;3333;1111;1111;1111;1111;5555;1111;1111;2222;5555;3333;5555;2222;1111;1111;5555;3333;1111;3333;1111;4444;1111;1111;1111;3333;1111;1111;5555;1111;5555;5555;1111;1111;1111;2222;2222;2222;1111;1111;1111;1111;5555;2222;2222;1111;2222;3333;1111;1111;1111;5555;1111;5555;2222;1111;2013-10-15;13:10:43;15961;2
1662;5555;1111;5555;5555;5555;1111;6666;1111;1111;1111;5555;2222;5555;5555;1111;5555;5555;5555;5555;5555;5555;3333;3333;1111;5555;5555;5555;5555;5555;5555;1111;2222;1111;1111;5555;5555;1111;5555;5555;5555;2222;1111;3333;1111;1111;1111;2222;5555;5555;5555;1111;5555;3333;5555;3333;2222;1111;5555;3333;5555;5555;5555;1111;5555;3333;5555;1111;1111;5555;5555;5555;2222;5555;5555;5555;5555;1111;3333;5555;5555;5555;5555;5555;2222;3333;5555;5555;1111;3333;3333;5555;5555;5555;5555;5555;2222;5555;1111;2222;1111;5555;1111;5555;3333;5555;5555;5555;5555;5555;2222;5555;1111;3333;4444;5555;5555;5555;5555;3333;5555;1111;1111;1111;5555;3333;2222;1111;3333;1111;1111;1111;3333;2222;3333;3333;1111;2222;5555;5555;5555;1111;1111;2013-10-15;13:49:37;15974;1
1663;5555;5555;5555;5555;2222;1111;6666;1111;1111;5555;5555;2222;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;3333;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;4444;1111;1111;5555;1111;3333;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;2222;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;2222;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;5555;1111;5555;4444;1111;1111;1111;5555;1111;1111;2222;1111;5555;5555;5555;5555;2222;2013-10-15;14:00:34;15978;7
1664;5555;5555;2222;5555;2222;5555;6666;5555;1111;1111;5555;1111;5555;5555;2222;5555;5555;5555;5555;5555;5555;2222;5555;1111;2222;5555;5555;5555;5555;5555;5555;2222;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;2222;1111;5555;2222;5555;2222;1111;5555;5555;2222;1111;5555;5555;5555;1111;5555;5555;5555;5555;2222;5555;1111;2222;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;2222;5555;5555;5555;2222;2222;1111;5555;5555;2222;4444;5555;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;2222;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;2013-10-15;15:08:31;15983;4
1665;5555;5555;1111;5555;1111;5555;6666;5555;1111;1111;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;2222;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;2222;2222;1111;2222;5555;5555;1111;1111;5555;5555;2222;5555;5555;5555;5555;5555;2222;5555;1111;1111;2222;5555;5555;5555;4444;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;2222;1111;5555;5555;5555;5555;1111;5555;2222;5555;5555;5555;2222;1111;2222;5555;5555;1111;4444;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;2222;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;5555;1111;5555;5555;1111;1111;2013-10-15;15:10:10;15984;5
1666;5555;5555;1111;5555;1111;5555;6666;5555;1111;1111;1111;1111;5555;1111;2222;4444;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;4444;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;2222;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;2222;5555;5555;1111;1111;2013-10-15;15:12:02;15985;3
1667;5555;5555;1111;5555;5555;5555;6666;5555;1111;5555;1111;1111;5555;2222;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;2222;5555;5555;5555;5555;5555;5555;5555;3333;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;5555;1111;5555;1111;3333;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;2222;1111;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;2222;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;2222;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;2222;1111;5555;1111;2222;2013-10-15;15:16:46;15986;3
1668;5555;5555;5555;5555;1111;5555;6666;5555;2222;5555;5555;1111;2222;2222;5555;4444;5555;5555;5555;5555;5555;1111;5555;1111;2222;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;4444;5555;5555;1111;1111;1111;5555;1111;2222;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;5555;5555;2222;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;4444;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111;2013-10-15;15:23:07;15990;1
1669;5555;5555;1111;5555;5555;5555;6666;5555;1111;5555;5555;1111;1111;5555;5555;4444;5555;5555;5555;5555;1111;1111;1111;5555;2222;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;4444;1111;5555;1111;5555;1111;1111;1111;5555;5555;5555;5555;2222;1111;2222;5555;1111;2222;2222;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;2222;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;5555;4444;1111;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;5555;5555;1111;1111;2222;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;2222;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;5555;1111;1111;2013-10-15;15:26:24;15991;4
1670;5555;5555;2222;5555;5555;5555;6666;5555;1111;5555;1111;1111;2222;5555;2222;1111;1111;5555;5555;5555;2222;2222;5555;1111;2222;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;2222;1111;5555;1111;5555;5555;1111;1111;5555;5555;1111;2222;2222;2222;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;2222;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;2222;5555;1111;5555;5555;1111;1111;5555;2222;5555;5555;5555;2222;1111;2222;1111;5555;2222;1111;5555;5555;5555;1111;2222;5555;5555;1111;1111;1111;2222;2222;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;2013-10-15;15:28:52;15992;1
1671;5555;5555;1111;5555;5555;5555;6666;5555;1111;5555;1111;1111;2222;5555;2222;1111;1111;5555;5555;5555;2222;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;2222;1111;5555;1111;5555;5555;2222;1111;1111;5555;1111;2222;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;2222;2222;1111;5555;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;5555;5555;5555;2222;1111;2222;1111;5555;2222;1111;5555;5555;5555;1111;2222;5555;5555;1111;1111;1111;2222;2222;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;2013-10-15;15:30:01;15993;7
1672;5555;5555;1111;5555;5555;5555;6666;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;2222;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;2222;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;2222;5555;1111;5555;5555;1111;1111;1111;2222;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;2013-10-15;15:34:55;15994;1
1673;5555;5555;1111;5555;5555;1111;6666;5555;5555;5555;5555;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;1111;1111;5555;2222;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;2222;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;2222;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;5555;1111;5555;1111;1111;5555;5555;1111;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;5555;5555;5555;1111;1111;2013-10-15;15:56:20;15995;5
1674;5555;5555;1111;5555;5555;1111;6666;5555;5555;5555;5555;1111;1111;2222;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;2222;5555;1111;1111;5555;1111;1111;5555;2222;1111;1111;1111;5555;5555;5555;5555;5555;1111;5555;1111;3333;5555;5555;1111;5555;4444;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;2222;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;1111;1111;2013-10-15;16:04:46;15998;5
1675;5555;2222;1111;5555;2222;2222;6666;2222;3333;2222;1111;1111;2222;1111;5555;5555;2222;5555;2222;5555;5555;4444;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;2222;2222;2222;5555;2222;2222;5555;1111;2222;1111;2222;2222;1111;1111;1111;2222;2222;3333;1111;5555;1111;5555;1111;1111;1111;2222;1111;5555;5555;3333;2222;5555;1111;2222;2222;5555;1111;1111;2222;2222;1111;5555;5555;3333;2222;2222;1111;5555;1111;2222;1111;5555;1111;5555;1111;2222;1111;4444;1111;1111;4444;1111;2222;1111;5555;1111;5555;2222;1111;3333;1111;1111;5555;5555;1111;1111;1111;1111;2222;1111;5555;1111;3333;5555;1111;1111;1111;2222;1111;5555;2222;1111;5555;1111;3333;1111;2222;2222;2222;1111;1111;1111;1111;1111;1111;1111;1111;5555;3333;2222;2013-10-22;10:09:03;15999;4
1676;5555;1111;1111;2222;1111;1111;6666;1111;1111;1111;2222;2222;1111;2222;5555;2222;1111;5555;1111;5555;2222;1111;5555;1111;2222;1111;2222;2222;1111;5555;4444;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;2222;1111;2222;1111;2222;1111;1111;5555;1111;1111;1111;1111;1111;1111;2222;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;3333;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;2222;1111;1111;1111;2222;1111;2222;2222;1111;5555;1111;1111;1111;2222;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;5555;1111;1111;2013-10-22;10:24:41;16000;3
1677;5555;2222;1111;5555;1111;2222;6666;5555;2222;5555;5555;1111;5555;5555;5555;1111;2222;5555;2222;5555;1111;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;2222;2222;1111;5555;3333;5555;1111;5555;4444;2222;1111;5555;2222;5555;5555;1111;5555;1111;5555;5555;1111;2222;5555;5555;5555;1111;2222;1111;5555;1111;2222;1111;5555;5555;3333;2222;2222;5555;3333;2222;2222;1111;5555;5555;5555;5555;1111;5555;5555;1111;2222;5555;5555;5555;5555;1111;1111;1111;3333;5555;5555;3333;5555;3333;5555;5555;1111;5555;2222;2222;2222;5555;3333;1111;5555;5555;1111;5555;3333;2222;1111;5555;3333;2222;2222;1111;5555;3333;3333;1111;5555;2222;5555;3333;2222;5555;1111;5555;2222;2222;2222;2222;1111;5555;1111;5555;5555;1111;5555;2222;1111;2013-10-22;11:34:10;16001;4
1678;5555;5555;2222;5555;2222;1111;6666;1111;1111;1111;2222;1111;1111;5555;5555;2222;1111;5555;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;2222;5555;1111;1111;5555;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;2222;1111;5555;1111;5555;4444;2222;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;2222;1111;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;1111;5555;1111;1111;1111;2222;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;2222;1111;1111;5555;5555;1111;1111;1111;5555;2222;1111;1111;5555;1111;1111;1111;2222;1111;1111;5555;1111;1111;1111;1111;1111;1111;2222;5555;5555;2222;5555;1111;1111;2013-10-22;11:51:19;16003;5
1679;5555;5555;2222;5555;3333;5555;6666;1111;1111;1111;2222;2222;1111;5555;5555;2222;1111;5555;5555;5555;1111;1111;2222;2222;5555;2222;5555;5555;2222;5555;2222;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;2222;2222;5555;5555;5555;1111;2222;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;2222;5555;5555;1111;5555;1111;2222;5555;2222;1111;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;1111;5555;1111;1111;1111;2222;5555;1111;1111;1111;1111;1111;1111;2222;5555;4444;5555;1111;1111;2222;5555;1111;5555;1111;1111;5555;2222;1111;2222;5555;1111;2222;1111;1111;1111;1111;5555;1111;1111;1111;2222;1111;1111;1111;5555;5555;2222;5555;1111;1111;2013-10-22;11:53:01;16004;4
